,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1167,1,1,India,Yashasvi Jaiswal,Kane Richardson,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,389320,,,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1167,1,1,India,Yashasvi Jaiswal,Kane Richardson,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,389321,60.93,-91.50,1,0,,,Knuckleball,44,GLIDE,0,0,2,0,2,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1167,1,1,India,Ruturaj Gaikwad,Kane Richardson,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,389322,60.93,-91.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1167,1,1,India,Ruturaj Gaikwad,Kane Richardson,,1,3,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,0.3,1,1,1,389323,60.93,-91.50,2,0,,,Knuckleball,54,LEG GLANCE,0,0,4,0,4,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1167,1,1,India,Yashasvi Jaiswal,Kane Richardson,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,389324,60.93,-91.50,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,0,5,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1167,1,1,India,Yashasvi Jaiswal,Kane Richardson,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,389325,60.93,-91.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1167,1,1,India,Yashasvi Jaiswal,Kane Richardson,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,389326,-168.82,128.13,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,7,0,9,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
7,8,1167,1,1,India,Yashasvi Jaiswal,Kane Richardson,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,389327,-102.98,-34.40,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,8,0,10,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
8,9,1167,1,1,India,Ruturaj Gaikwad,Kane Richardson,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,389328,-18.26,-151.81,4,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,9,0,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,1,1167,1,1,India,Yashasvi Jaiswal,Jason Behrendorff,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,389329,-18.26,-151.81,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,1,14,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
10,2,1167,1,1,India,Yashasvi Jaiswal,Jason Behrendorff,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.2,1,1,0,389330,-18.26,-151.81,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,1,14,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
11,3,1167,1,1,India,Ishan Kishan,Jason Behrendorff,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,389331,-18.26,-151.81,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,1,14,1,Off stump,Short of Good Length,3,0,0,0,0,0,0,0
12,4,1167,1,1,India,Ishan Kishan,Jason Behrendorff,,2,4,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.4,1,1,1,389332,-18.26,-151.81,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,1,18,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
13,5,1167,1,1,India,Ishan Kishan,Jason Behrendorff,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,389333,71.52,-23.81,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,1,18,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,6,1167,1,1,India,Ishan Kishan,Jason Behrendorff,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,389334,98.69,34.66,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,1,18,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
