,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1883,1,1,India,Shubman Gill,Josh Hazlewood,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,735576,,,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1883,1,1,India,Shubman Gill,Josh Hazlewood,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,735577,,,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1883,1,1,India,Shubman Gill,Josh Hazlewood,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,735578,,,0,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,3,0,0,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
3,4,1883,1,1,India,Shubman Gill,Josh Hazlewood,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,735579,-28.00,51.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1883,1,1,India,Shubman Gill,Josh Hazlewood,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,735580,-83.50,13.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1883,1,1,India,Shubman Gill,Josh Hazlewood,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,735581,-60.00,21.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1883,1,1,India,Shubman Gill,Xavier Bartlett,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,735582,-83.50,9.00,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,1,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1883,1,1,India,Shubman Gill,Xavier Bartlett,,2,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,735583,-141.00,-32.50,3,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,2,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1883,1,1,India,Abhishek Sharma,Xavier Bartlett,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,735584,-143.50,-44.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,1,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,4,1883,1,1,India,Abhishek Sharma,Xavier Bartlett,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,735585,187.50,87.00,4,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,1,10,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
