,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1103,1,7,West Indies,Kyle Mayers,Axar Patel,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,359559,32.85,48.94,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1103,1,7,West Indies,Kyle Mayers,Axar Patel,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,359560,32.85,48.94,0,0,,23,ARM BALL,40,FRONTFOOT FLICK,0,0,2,0,0,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,1103,1,7,West Indies,Kyle Mayers,Axar Patel,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,359561,-138.90,145.17,6,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,3,0,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1103,1,7,West Indies,Kyle Mayers,Axar Patel,,1,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,359562,162.69,42.95,3,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,4,0,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1103,1,7,West Indies,Brandon King,Axar Patel,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,359563,87.64,43.41,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1103,1,7,West Indies,Kyle Mayers,Axar Patel,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,359564,-44.97,-138.46,4,0,,23,ARM BALL,40,FRONTFOOT FLICK,0,0,6,0,14,0,Leg stump,Full Toss,0,0,0,0,0,0,0,0
6,1,1103,1,7,West Indies,Brandon King,Arshdeep Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,359565,58.17,89.91,0,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,1,1,14,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
7,2,1103,1,7,West Indies,Brandon King,Arshdeep Singh,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,359566,-123.70,-48.68,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,1,15,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,1103,1,7,West Indies,Kyle Mayers,Arshdeep Singh,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,359567,-8.59,212.39,4,0,,42,OUTSWINGER,13,LOFTED STRAIGHT,0,0,3,1,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1103,1,7,West Indies,Kyle Mayers,Arshdeep Singh,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,359568,-8.59,212.39,0,0,,36,BOUNCER,31,UPPER CUT,1,0,4,1,19,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
