,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,261,1,1,India,K L Rahul,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,102105,,,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,261,1,1,India,K L Rahul,Mitchell Starc,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,102106,-149.95,-31.64,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,261,1,1,India,K L Rahul,Mitchell Starc,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,102107,-54.64,98.20,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,261,1,1,India,K L Rahul,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,102108,-91.47,27.29,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,261,1,1,India,K L Rahul,Mitchell Starc,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,102109,-91.47,-3.55,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,261,1,1,India,K L Rahul,Mitchell Starc,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,102110,130.00,-63.87,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,0,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,261,1,1,India,Shikhar Dhawan,Josh Hazlewood,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,102111,100.53,5.65,0,0,,,Knuckleball,,,0,0,1,1,4,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
7,2,261,1,1,India,Shikhar Dhawan,Josh Hazlewood,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,102112,120.33,-41.31,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,261,1,1,India,K L Rahul,Josh Hazlewood,,2,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.3,1,1,1,102113,116.18,-36.71,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,261,1,1,India,Shikhar Dhawan,Josh Hazlewood,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,102114,73.82,58.60,0,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,4,1,6,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
