,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2381,1,168,India A,Priyansh Arya,Saurabh Netravalkar,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,797273,201.00,27.00,4,0,,,Knuckleball,,,0,0,1,0,4,0,,,1,0,0,0,0,0,0,0
1,2,2381,1,168,India A,Priyansh Arya,Saurabh Netravalkar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,797274,201.00,27.00,0,0,,,Knuckleball,,,0,0,2,0,4,0,Wide outside Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,2381,1,168,India A,Priyansh Arya,Saurabh Netravalkar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,797275,-90.50,119.00,1,0,,,Knuckleball,,,0,0,3,0,5,0,,,0,0,0,0,0,0,0,0
3,4,2381,1,168,India A,N Jagadeesan,Saurabh Netravalkar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,797276,-90.50,119.00,0,0,,,Knuckleball,,,0,0,4,0,5,0,,,0,0,0,0,0,0,0,0
4,5,2381,1,168,India A,N Jagadeesan,Saurabh Netravalkar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,797277,-30.50,140.50,1,0,,,Knuckleball,,,0,0,5,0,6,0,,,0,0,0,0,0,0,0,0
5,6,2381,1,168,India A,Priyansh Arya,Saurabh Netravalkar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,797278,-30.50,140.50,0,0,,,Knuckleball,,,0,0,6,0,6,0,,,0,0,0,0,0,0,0,0
6,1,2381,1,168,India A,N Jagadeesan,Ali Khan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,797279,-30.50,140.50,0,0,,,Knuckleball,,,0,0,1,1,6,0,,,1,0,0,0,0,0,0,0
7,2,2381,1,168,India A,N Jagadeesan,Ali Khan,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,797280,134.00,56.50,1,0,,,Knuckleball,,,0,0,2,1,7,0,,,0,0,0,0,0,0,0,0
8,3,2381,1,168,India A,Priyansh Arya,Ali Khan,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,797281,194.50,77.00,6,0,,,Knuckleball,,,0,0,3,1,13,0,,,0,0,0,0,0,0,0,0
9,4,2381,1,168,India A,Priyansh Arya,Ali Khan,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,797282,69.50,123.50,1,0,,,Knuckleball,,,0,0,4,1,14,0,,,0,0,0,0,0,0,0,0
10,5,2381,1,168,India A,N Jagadeesan,Ali Khan,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,797283,115.50,188.00,4,0,,,Knuckleball,,,0,0,5,1,18,0,,,0,0,0,0,0,0,0,0
