,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,585,1,7,West Indies,Shai Hope,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,232049,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,585,1,7,West Indies,Shai Hope,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,232050,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,585,1,7,West Indies,Shai Hope,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,232051,,,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,585,1,7,West Indies,Shai Hope,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,232052,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,585,1,7,West Indies,Shai Hope,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,232053,64.62,71.04,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,585,1,7,West Indies,Shai Hope,Mohammed Siraj,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,232054,-181.26,13.02,4,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,6,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,585,1,7,West Indies,Kyle Mayers,Avesh Khan,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,232055,77.97,-98.40,1,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,5,0,Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,585,1,7,West Indies,Shai Hope,Avesh Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,232056,77.97,-98.40,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,585,1,7,West Indies,Shai Hope,Avesh Khan,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,232057,-93.31,-7.70,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,3,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,585,1,7,West Indies,Shai Hope,Avesh Khan,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,232058,30.08,117.54,1,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
