,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1882,1,1,India,Abhishek Sharma,Josh Hazlewood,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,734336,88.50,-8.50,0,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,1,0,0,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1882,1,1,India,Abhishek Sharma,Josh Hazlewood,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,734337,-59.50,170.00,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,0,2,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
2,3,1882,1,1,India,Abhishek Sharma,Josh Hazlewood,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,734338,-59.50,170.00,0,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,0,2,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1882,1,1,India,Abhishek Sharma,Josh Hazlewood,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,734339,130.50,-42.00,1,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,4,0,3,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1882,1,1,India,Shubman Gill,Josh Hazlewood,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,734340,123.50,-33.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1882,1,1,India,Abhishek Sharma,Josh Hazlewood,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,734341,183.50,84.50,4,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,6,0,8,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1882,1,1,India,Shubman Gill,Xavier Bartlett,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,734342,65.00,-75.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,1,9,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1882,1,1,India,Abhishek Sharma,Xavier Bartlett,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,734343,170.00,-61.50,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,2,1,13,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1882,1,1,India,Abhishek Sharma,Xavier Bartlett,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,734344,170.00,-61.50,0,0,,30,ANGLED ACROSS,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1882,1,1,India,Abhishek Sharma,Xavier Bartlett,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,734345,-200.00,79.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,17,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
