,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,340,1,1,India,Rohit Sharma,Tim Southee,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,127397,139.21,-43.61,3,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,0,3,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,340,1,1,India,Shubman Gill,Tim Southee,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,127398,139.21,-43.61,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,0,3,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,340,1,1,India,Shubman Gill,Tim Southee,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,127399,139.21,-43.61,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,340,1,1,India,Shubman Gill,Tim Southee,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,127400,139.21,-43.61,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,0,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,340,1,1,India,Shubman Gill,Tim Southee,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,127401,139.21,-43.61,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,340,1,1,India,Shubman Gill,Tim Southee,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,127402,-14.12,51.24,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,6,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,340,1,1,India,Rohit Sharma,Trent Boult,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,127403,-14.12,51.24,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,1,3,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,340,1,1,India,Rohit Sharma,Trent Boult,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,127404,-56.94,49.40,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,1,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,340,1,1,India,Rohit Sharma,Trent Boult,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,127405,49.88,-8.62,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,1,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,340,1,1,India,Rohit Sharma,Trent Boult,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,127406,49.88,-8.62,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,1,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
