,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,639,1,5,South Africa,Quinton De Kock,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,245602,-86.87,0.59,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,0,0,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,639,1,5,South Africa,Quinton De Kock,Deepak Chahar,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,245603,108.82,45.25,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,639,1,5,South Africa,Temba Bavuma,Deepak Chahar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,245604,-85.49,-13.22,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,0,1,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
3,4,639,1,5,South Africa,Temba Bavuma,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,245605,-85.49,-13.22,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,639,1,5,South Africa,Temba Bavuma,Deepak Chahar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,245606,27.78,59.53,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,639,1,5,South Africa,Temba Bavuma,Deepak Chahar,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.6,1,1,0,245607,27.78,59.53,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/SOUTH-AFRICA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-South-Africa-(28-Sep-2022)/File_1-1-245607.jpg,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,0,1,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
6,1,639,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,245608,2.46,32.82,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,1,1,Off stump,Good Length,2,0,0,0,0,0,0,0
7,2,639,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.2,1,1,0,245609,2.46,32.82,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,1,1,2,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
8,3,639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,245610,-31.62,-7.24,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,1,1,2,Outside Leg stump,Good Length,4,0,0,0,0,0,0,0
9,4,639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,245611,-154.55,136.88,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,5,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
