,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,758652,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,758653,,,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,758654,98.50,9.50,0,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,3,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,758655,164.50,38.00,2,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,758656,-202.00,-50.50,6,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,5,0,8,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
5,6,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,758657,-202.00,-50.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,758658,92.50,36.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,758659,92.50,36.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,2,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.3,1,1,1,758660,92.50,36.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1902,1,5,South Africa,Quinton De Kock,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,758661,92.50,36.00,0,0,,42,OUTSWINGER,18,SLOG SHOT,0,0,4,1,9,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
10,5,1902,1,5,South Africa,Quinton De Kock,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,758662,92.50,36.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,1,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1902,1,5,South Africa,Quinton De Kock,Jasprit Bumrah,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,758663,-85.00,-2.50,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,1,10,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
12,1,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,758664,-227.00,111.50,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,2,14,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
13,2,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,758665,97.00,36.00,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,2,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,758666,-212.00,100.00,6,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,3,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1902,1,5,South Africa,Quinton De Kock,Arshdeep Singh,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,758667,68.50,-12.50,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,2,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1902,1,5,South Africa,Reeza Hendricks,Arshdeep Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,758668,-54.50,97.00,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,2,21,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,1902,1,5,South Africa,Reeza Hendricks,Arshdeep Singh,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,758669,111.50,14.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,2,22,0,Outside Leg stump,Yorker,0,0,0,0,0,0,0,0
18,1,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,758670,108.00,41.00,0,0,,39,ANGLED IN,18,SLOG SHOT,0,0,1,3,22,0,Middle stump,Full Toss,1,0,0,0,0,0,0,0
19,2,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,758671,-92.00,-25.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,3,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,1,1,0,758672,229.50,78.50,6,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,3,3,28,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,4,4,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,3.4,1,1,1,758673,229.50,78.50,2,0,,36,BOUNCER,,,1,0,4,3,30,0,Leg stump,Short Length,0,0,0,0,0,0,0,0
22,5,1902,1,5,South Africa,Quinton De Kock,Jasprit Bumrah,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,758674,-61.00,25.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,3,31,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
23,6,1902,1,5,South Africa,Reeza Hendricks,Jasprit Bumrah,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,758675,-100.00,122.00,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,3,32,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
24,7,1902,1,5,South Africa,Quinton De Kock,Jasprit Bumrah,,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.6,1,1,0,758676,-219.50,-57.00,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,7,3,38,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
25,1,1902,1,5,South Africa,Reeza Hendricks,Varun Chakaravarthy,,5,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.1,1,1,0,758677,-219.50,-57.00,0,0,,33,CARROM BALL,58,BACKFOOT PULL SHOT,0,0,1,4,38,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
26,2,1902,1,5,South Africa,Aiden Markram,Varun Chakaravarthy,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,758678,-37.00,71.00,0,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,2,4,38,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
27,3,1902,1,5,South Africa,Aiden Markram,Varun Chakaravarthy,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,758679,44.00,87.00,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,3,4,38,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,1902,1,5,South Africa,Aiden Markram,Varun Chakaravarthy,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,758680,-15.00,182.50,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,4,4,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,1902,1,5,South Africa,Quinton De Kock,Varun Chakaravarthy,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,758681,-153.50,86.00,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,4,40,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1902,1,5,South Africa,Aiden Markram,Varun Chakaravarthy,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,758682,11.00,181.00,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,6,4,41,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1902,1,5,South Africa,Aiden Markram,Axar Patel,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,758683,-90.00,-25.50,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,5,41,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,1902,1,5,South Africa,Aiden Markram,Axar Patel,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,758684,37.50,-50.50,0,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,2,5,41,1,Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,1902,1,5,South Africa,Aiden Markram,Axar Patel,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,758685,-211.50,84.00,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,3,5,45,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
34,4,1902,1,5,South Africa,Aiden Markram,Axar Patel,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,758686,56.50,146.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,5,46,1,Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1902,1,5,South Africa,Quinton De Kock,Axar Patel,,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.5,1,1,0,758687,-218.00,-6.00,6,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,5,5,52,1,Outside Leg stump,Short Length,0,1,1,0,1,0,0,0
36,6,1902,1,5,South Africa,Quinton De Kock,Axar Patel,,6,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.6,1,1,1,758688,-218.00,-6.00,1,0,,10,ORTHODOX,,,0,0,6,5,53,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
