,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2218,1,168,India A,Vaibhav Suryavanshi,Mohammad Faraz,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,738372,-82.50,9.00,1,0,,,Knuckleball,,,0,0,1,0,1,0,,,1,0,0,0,0,0,0,0
1,2,2218,1,168,India A,Priyansh Arya,Mohammad Faraz,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,738373,-82.50,9.00,0,0,,,Knuckleball,,,0,0,2,0,1,0,,,0,0,0,0,0,0,0,0
2,3,2218,1,168,India A,Priyansh Arya,Mohammad Faraz,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,738375,-82.50,9.00,0,0,,,Knuckleball,,,0,0,3,0,1,0,,,0,0,0,0,0,0,0,0
3,4,2218,1,168,India A,Priyansh Arya,Mohammad Faraz,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,738377,-82.50,9.00,0,0,,,Knuckleball,,,0,0,4,0,1,0,,,0,0,0,0,0,0,0,0
4,5,2218,1,168,India A,Priyansh Arya,Mohammad Faraz,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,738378,-95.00,51.00,4,0,,,Knuckleball,,,0,0,5,0,5,0,,,0,0,0,0,0,0,0,0
5,6,2218,1,168,India A,Priyansh Arya,Mohammad Faraz,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,738380,-48.50,166.00,6,0,,,Knuckleball,,,0,0,6,0,11,0,,,0,0,0,0,0,0,0,0
6,1,2218,1,168,India A,Vaibhav Suryavanshi,Muhammad Rohid,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,738381,-48.50,166.00,0,0,,,Knuckleball,,,0,0,1,1,11,0,,,1,0,0,0,0,0,0,0
7,2,2218,1,168,India A,Vaibhav Suryavanshi,Muhammad Rohid,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,738382,-48.50,166.00,4,0,,,Knuckleball,,,0,0,2,1,15,0,,,0,0,0,0,0,0,0,0
8,3,2218,1,168,India A,Vaibhav Suryavanshi,Muhammad Rohid,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,738383,-48.50,166.00,1,0,,,Knuckleball,,,0,0,3,1,16,0,,,0,0,0,0,0,0,0,0
9,4,2218,1,168,India A,Priyansh Arya,Muhammad Rohid,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,1.4,1,1,0,738388,-48.50,166.00,0,0,,,Knuckleball,,,0,0,4,1,16,1,,,0,0,0,0,0,0,0,0
