,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2114,1,3,England,Phil Salt,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,875957,22.00,68.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2114,1,3,England,Phil Salt,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,875958,73.00,35.00,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2114,1,3,England,Phil Salt,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,875959,-76.00,117.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2114,1,3,England,Phil Salt,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,875960,-76.00,117.00,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,0,0,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,2114,1,3,England,Phil Salt,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,875961,4.00,-21.00,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,0,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,2114,1,3,England,Phil Salt,Arshdeep Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,875962,4.00,-21.00,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,2114,1,3,England,Jos Buttler,Harshit Rana,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,875963,-89.50,47.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,1,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2114,1,3,England,Jos Buttler,Harshit Rana,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,875964,78.00,53.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,1,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2114,1,3,England,Jos Buttler,Harshit Rana,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,875965,34.50,105.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,2114,1,3,England,Phil Salt,Harshit Rana,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,875966,158.50,188.50,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,1,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
11,5,2114,1,3,England,Phil Salt,Harshit Rana,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,875967,37.00,102.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,2114,1,3,England,Jos Buttler,Harshit Rana,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,875969,-96.50,119.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,2114,1,3,England,Jos Buttler,Arshdeep Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,875972,-96.50,119.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,2,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
