,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1629,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,656475,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,0,0,0,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1629,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,656477,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1629,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,656479,18.00,2.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1629,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,656480,18.00,2.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1629,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,656483,-62.00,-154.00,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,0,4,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1629,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,656485,-62.00,-154.00,0,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,6,0,4,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
6,1,1629,1,1,India,K L Rahul,Brydon Carse,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,656489,-62.00,-154.00,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,1,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1629,1,1,India,K L Rahul,Brydon Carse,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,656490,-53.50,27.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1629,1,1,India,K L Rahul,Brydon Carse,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,656491,-75.00,-1.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,1,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1629,1,1,India,K L Rahul,Brydon Carse,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,656494,-75.00,-1.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1629,1,1,India,K L Rahul,Brydon Carse,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,656495,119.50,-25.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1629,1,1,India,Yashasvi Jaiswal,Brydon Carse,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,656497,17.50,70.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
12,1,1629,1,1,India,K L Rahul,Chris Woakes,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,656500,17.50,70.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,2,5,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1629,1,1,India,K L Rahul,Chris Woakes,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,656502,70.50,22.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,2,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1629,1,1,India,K L Rahul,Chris Woakes,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,656503,57.50,89.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,2,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1629,1,1,India,K L Rahul,Chris Woakes,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,656504,57.50,89.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,2,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1629,1,1,India,K L Rahul,Chris Woakes,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,656505,57.50,89.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,2,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
