,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1200,1,52,India (Women),Smriti Mandhana,Ainna Hamizah,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,369284,-81.80,46.63,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1200,1,52,India (Women),Smriti Mandhana,Ainna Hamizah,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,369285,-86.87,68.73,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1200,1,52,India (Women),Shafali Verma,Ainna Hamizah,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,369286,-91.47,31.90,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1200,1,52,India (Women),Shafali Verma,Ainna Hamizah,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,369287,-7.67,209.17,4,0,,39,ANGLED IN,1,STEP DOWN STRAIGHT DRIVE,0,0,4,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1200,1,52,India (Women),Shafali Verma,Ainna Hamizah,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,369288,-86.87,68.73,1,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,5,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1200,1,52,India (Women),Smriti Mandhana,Ainna Hamizah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,369289,42.97,68.73,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1200,1,52,India (Women),Shafali Verma,Mahirah Izzati Ismail,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,369290,142.89,62.29,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,1,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1200,1,52,India (Women),Smriti Mandhana,Mahirah Izzati Ismail,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,369291,43.44,61.83,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1200,1,52,India (Women),Smriti Mandhana,Mahirah Izzati Ismail,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,369292,43.44,61.83,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,3,1,8,0,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1200,1,52,India (Women),Smriti Mandhana,Mahirah Izzati Ismail,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,369293,157.16,126.75,4,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,1,12,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
10,5,1200,1,52,India (Women),Smriti Mandhana,Mahirah Izzati Ismail,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,369294,157.16,126.75,1,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,5,1,13,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,1200,1,52,India (Women),Smriti Mandhana,Mahirah Izzati Ismail,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,369295,-68.45,170.49,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,1,14,0,Off stump,Full Length,0,0,0,0,0,0,0,0
12,7,1200,1,52,India (Women),Shafali Verma,Mahirah Izzati Ismail,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,369296,79.81,147.47,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,7,1,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,8,1200,1,52,India (Women),Smriti Mandhana,Mahirah Izzati Ismail,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,369297,96.38,32.82,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,8,1,15,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,1,1200,1,52,India (Women),Shafali Verma,Ainna Hamizah,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,369298,155.78,126.75,6,0,,39,ANGLED IN,18,SLOG SHOT,0,0,1,2,21,0,Off stump,Full Toss,1,0,0,0,0,0,0,0
15,2,1200,1,52,India (Women),Shafali Verma,Ainna Hamizah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,369299,-25.17,-60.19,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,2,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,3,1200,1,52,India (Women),Shafali Verma,Ainna Hamizah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,369300,-21.49,45.71,0,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,3,2,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
