,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2119,1,3,England,Ben Duckett,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,885826,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2119,1,3,England,Ben Duckett,Arshdeep Singh,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,885827,94.50,-84.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2119,1,3,England,Jacob Bethell,Arshdeep Singh,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,885828,-61.00,76.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,2,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,2119,1,3,England,Ben Duckett,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,885829,-61.00,76.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2119,1,3,England,Ben Duckett,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,885830,72.50,13.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2119,1,3,England,Ben Duckett,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,885831,113.50,-71.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,2119,1,3,England,Ben Duckett,Prasidh Krishna,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,885832,-195.00,-48.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,1,7,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
8,2,2119,1,3,England,Ben Duckett,Prasidh Krishna,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,885833,-195.00,-48.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2119,1,3,England,Ben Duckett,Prasidh Krishna,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,885834,-201.00,-25.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,11,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
10,4,2119,1,3,England,Ben Duckett,Prasidh Krishna,,2,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.4,1,1,1,885835,-201.00,-25.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,1,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,5,2119,1,3,England,Jacob Bethell,Prasidh Krishna,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,885836,28.00,7.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,2119,1,3,England,Jacob Bethell,Prasidh Krishna,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,885837,-60.50,-147.50,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,1,2119,1,3,England,Ben Duckett,Arshdeep Singh,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,885838,-60.50,-147.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,2,17,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
15,2,2119,1,3,England,Ben Duckett,Arshdeep Singh,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,885839,-25.00,225.50,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,2,21,0,Off stump,Full Length,0,0,0,0,0,0,0,0
16,3,2119,1,3,England,Ben Duckett,Arshdeep Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,885840,-20.50,55.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,2,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,2119,1,3,England,Ben Duckett,Arshdeep Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,885841,83.50,98.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,5,2119,1,3,England,Jacob Bethell,Arshdeep Singh,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,885842,83.50,98.50,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,2,22,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
