,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1161,1,28,Nepal,Kushal Bhurtel,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,362631,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1161,1,28,Nepal,Kushal Bhurtel,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,362633,99.15,56.76,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1161,1,28,Nepal,Mahamad Asif Sheikh,Mohammad Shami,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,362635,-73.05,-86.89,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1161,1,28,Nepal,Kushal Bhurtel,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,362637,-73.05,-86.89,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1161,1,28,Nepal,Kushal Bhurtel,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,362639,-42.67,46.63,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1161,1,28,Nepal,Kushal Bhurtel,Mohammad Shami,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,362641,-15.96,-42.69,2,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1161,1,28,Nepal,Mahamad Asif Sheikh,Mohammed Siraj,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,362642,19.95,54.92,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1161,1,28,Nepal,Mahamad Asif Sheikh,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,362645,19.95,54.92,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,1,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1161,1,28,Nepal,Mahamad Asif Sheikh,Mohammed Siraj,,2,3,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.3,1,1,1,362647,19.95,54.92,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,8,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1161,1,28,Nepal,Mahamad Asif Sheikh,Mohammed Siraj,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,362649,19.95,54.92,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
