,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1144,1,28,Nepal,Kushal Bhurtel,Harshit Rana,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,350390,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0
1,2,1144,1,28,Nepal,Kushal Bhurtel,Harshit Rana,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,0.2,1,1,0,350391,,,0,0,,,Knuckleball,,,0,0,2,0,0,1,,,2,0,0,0,0,0,0,0
2,3,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,350392,,,0,0,,,Knuckleball,,,0,0,3,0,0,1,,,3,0,0,0,0,0,0,0
3,4,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,350393,,,0,0,,,Knuckleball,,,0,0,4,0,0,1,,,0,0,0,0,0,0,0,0
4,5,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,350394,,,0,0,,,Knuckleball,,,0,0,5,0,0,1,,,0,0,0,0,0,0,0,0
5,6,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,350395,,,0,0,,,Knuckleball,,,0,0,6,0,0,1,,,0,0,0,0,0,0,0,0
6,1,1144,1,28,Nepal,Mahamad Asif Sheikh,Rajvardhan Hangargekar,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,350396,-84.24,-229.50,4,0,,,Knuckleball,,,0,0,1,1,4,1,,,1,0,0,0,0,0,0,0
7,2,1144,1,28,Nepal,Mahamad Asif Sheikh,Rajvardhan Hangargekar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,350397,-84.24,-229.50,0,0,,,Knuckleball,,,0,0,2,1,4,1,,,0,0,0,0,0,0,0,0
8,3,1144,1,28,Nepal,Mahamad Asif Sheikh,Rajvardhan Hangargekar,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,350398,-84.24,-229.50,0,0,,,Knuckleball,,,0,0,3,1,4,1,,,0,0,0,0,0,0,0,0
9,4,1144,1,28,Nepal,Mahamad Asif Sheikh,Rajvardhan Hangargekar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,350399,-84.24,-229.50,0,0,,,Knuckleball,,,0,0,4,1,4,1,,,0,0,0,0,0,0,0,0
10,5,1144,1,28,Nepal,Mahamad Asif Sheikh,Rajvardhan Hangargekar,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,350400,-84.24,-229.50,0,0,,,Knuckleball,,,0,0,5,1,4,1,,,0,0,0,0,0,0,0,0
11,6,1144,1,28,Nepal,Mahamad Asif Sheikh,Rajvardhan Hangargekar,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,350401,-84.24,-229.50,0,0,,,Knuckleball,,,0,0,6,1,4,1,,,0,0,0,0,0,0,0,0
12,1,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,350402,-84.24,-229.50,0,0,,,Knuckleball,,,0,0,1,2,4,1,,,1,0,0,0,0,0,0,0
13,2,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,350403,38.54,108.52,1,0,,,Knuckleball,,,0,0,2,2,5,1,,,0,0,0,0,0,0,0,0
14,3,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,3,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,2.3,1,1,1,350404,30.01,-202.00,5,0,,,Knuckleball,,,0,0,3,2,10,1,,,0,0,0,0,0,0,0,0
15,4,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,350405,30.01,-202.00,0,0,,,Knuckleball,,,0,0,4,2,10,1,,,0,0,0,0,0,0,0,0
16,5,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,350406,30.01,-202.00,0,0,,,Knuckleball,,,0,0,5,2,10,1,,,0,0,0,0,0,0,0,0
17,6,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,350407,30.01,-202.00,0,0,,,Knuckleball,,,0,0,6,2,10,1,,,0,0,0,0,0,0,0,0
18,7,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,350408,30.01,-202.00,0,0,,,Knuckleball,,,0,0,7,2,10,1,,,0,0,0,0,0,0,0,0
19,1,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,350409,30.01,-202.00,0,0,,,Knuckleball,,,0,0,1,3,10,1,,,1,0,0,0,0,0,0,0
20,2,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.2,1,1,1,350410,30.01,-202.00,1,0,,,Knuckleball,,,0,0,2,3,11,1,,,0,0,0,0,0,0,0,0
21,3,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,350411,30.01,-202.00,0,0,,,Knuckleball,,,0,0,3,3,11,1,,,0,0,0,0,0,0,0,0
22,4,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,350412,-245.43,-150.80,4,0,,,Knuckleball,,,0,0,4,3,15,1,,,0,0,0,0,0,0,0,0
23,5,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,350413,45.66,238.89,4,0,,,Knuckleball,,,0,0,5,3,19,1,,,0,0,0,0,0,0,0,0
24,6,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,350414,45.66,238.89,0,0,,,Knuckleball,,,0,0,6,3,19,1,,,0,0,0,0,0,0,0,0
25,7,1144,1,28,Nepal,Dev Khanal,Rajvardhan Hangargekar,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,350415,45.66,238.89,0,0,,,Knuckleball,,,0,0,7,3,19,1,,,0,0,0,0,0,0,0,0
26,1,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,350416,-94.20,-63.10,2,0,,,Knuckleball,,,0,0,1,4,21,1,,,1,0,0,0,0,0,0,0
27,2,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,350417,-94.20,-63.10,0,0,,,Knuckleball,,,0,0,2,4,21,1,,,0,0,0,0,0,0,0,0
28,3,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,5,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,4.3,1,1,1,350418,-94.20,-63.10,1,0,,,Knuckleball,,,0,0,3,4,22,1,,,0,0,0,0,0,0,0,0
29,4,1144,1,28,Nepal,Mahamad Asif Sheikh,Harshit Rana,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,350419,-76.66,-107.19,1,0,,,Knuckleball,,,0,0,4,4,23,1,,,0,0,0,0,0,0,0,0
30,5,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,350420,-76.66,-107.19,0,0,,,Knuckleball,,,0,0,5,4,23,1,,,0,0,0,0,0,0,0,0
31,6,1144,1,28,Nepal,Dev Khanal,Harshit Rana,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,350421,-84.24,-163.13,4,0,,,Knuckleball,,,0,0,6,4,27,1,,,0,0,0,0,0,0,0,0
