,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,406,1,1,India,Mayank Agarwal,Tim Southee,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,163285,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,406,1,1,India,Mayank Agarwal,Tim Southee,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,163288,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,406,1,1,India,Mayank Agarwal,Tim Southee,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,163290,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,406,1,1,India,Mayank Agarwal,Tim Southee,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,163292,-92.00,23.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,406,1,1,India,Mayank Agarwal,Tim Southee,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,163293,-27.00,-23.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,0,0,Off stump,Yorker,0,0,0,0,0,0,0,0
5,6,406,1,1,India,Mayank Agarwal,Tim Southee,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,163294,-27.00,-23.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,406,1,1,India,Shubman Gill,Kyle Jamieson,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,163295,165.00,132.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,1,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,406,1,1,India,Shubman Gill,Kyle Jamieson,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,163296,-160.00,121.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,1,8,0,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,406,1,1,India,Shubman Gill,Kyle Jamieson,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,163297,-160.00,121.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,406,1,1,India,Shubman Gill,Kyle Jamieson,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,163298,45.50,68.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
