,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1267,1,65,India U19,Adarsh Singh,Iqbal Hossain Emmon,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,410173,130.46,109.71,3,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,0,3,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
1,2,1267,1,65,India U19,Arshin Atul Kulkarni,Iqbal Hossain Emmon,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,410174,130.46,109.71,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1267,1,65,India U19,Arshin Atul Kulkarni,Iqbal Hossain Emmon,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,410175,130.46,109.71,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,0,3,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1267,1,65,India U19,Arshin Atul Kulkarni,Iqbal Hossain Emmon,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,410176,130.46,109.71,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1267,1,65,India U19,Arshin Atul Kulkarni,Iqbal Hossain Emmon,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,410177,-54.64,-75.38,1,0,,,Knuckleball,44,GLIDE,0,0,5,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1267,1,65,India U19,Adarsh Singh,Iqbal Hossain Emmon,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,410178,-54.64,-75.38,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1267,1,65,India U19,Arshin Atul Kulkarni,Maruf Mridha,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,410179,-54.64,-75.38,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1267,1,65,India U19,Arshin Atul Kulkarni,Maruf Mridha,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,410180,55.87,111.55,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,1,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1267,1,65,India U19,Arshin Atul Kulkarni,Maruf Mridha,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,410181,-48.19,-128.33,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1267,1,65,India U19,Adarsh Singh,Maruf Mridha,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,410182,-48.19,-128.33,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1267,1,65,India U19,Adarsh Singh,Maruf Mridha,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,410183,-48.19,-128.33,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1267,1,65,India U19,Adarsh Singh,Maruf Mridha,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,410184,-48.19,-128.33,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
