,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,175,1,1,India,K L Rahul,Tim Southee,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,79116,,,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,175,1,1,India,K L Rahul,Tim Southee,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,79117,127.50,-20.00,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,0,3,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,175,1,1,India,K L Rahul,Tim Southee,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,79118,19.50,112.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,175,1,1,India,Sanju Samson,Tim Southee,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,79119,50.00,73.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,175,1,1,India,K L Rahul,Tim Southee,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,79120,18.00,31.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,0,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,175,1,1,India,K L Rahul,Tim Southee,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,79121,121.00,58.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,0,6,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
6,7,175,1,1,India,Sanju Samson,Tim Southee,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,79122,-79.00,26.00,1,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,7,0,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,175,1,1,India,Sanju Samson,Scott Kuggeleijn,,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.1,1,1,0,79123,135.00,175.00,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,1,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,175,1,1,India,Sanju Samson,Scott Kuggeleijn,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,79124,135.00,175.00,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,1,14,0,Off stump,Short Length,0,0,0,0,0,0,0,0
9,3,175,1,1,India,Sanju Samson,Scott Kuggeleijn,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,79125,-75.50,-6.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,175,1,1,India,Sanju Samson,Scott Kuggeleijn,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,79126,-39.50,30.50,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,1,14,1,Off stump,Good Length,1,0,0,0,0,0,0,0
11,5,175,1,1,India,K L Rahul,Scott Kuggeleijn,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,79127,-74.00,21.50,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,5,1,14,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
12,6,175,1,1,India,K L Rahul,Scott Kuggeleijn,,2,5,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.5,1,1,1,79128,-74.00,21.50,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,7,1,16,1,Off stump,Short Length,0,0,0,0,0,0,0,0
13,7,175,1,1,India,K L Rahul,Scott Kuggeleijn,,2,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.5,1,1,1,79129,-74.00,21.50,1,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,6,1,15,1,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,8,175,1,1,India,K L Rahul,Scott Kuggeleijn,,2,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.5,1,1,0,79130,-166.50,127.00,6,0,,39,ANGLED IN,23,FREE HIT,0,1,8,1,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,9,175,1,1,India,K L Rahul,Scott Kuggeleijn,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,79131,-166.50,127.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,9,1,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,1,175,1,1,India,Virat Kohli,Mitchell Santner,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,79132,-56.00,32.50,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,1,2,23,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
17,2,175,1,1,India,K L Rahul,Mitchell Santner,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,79133,69.00,16.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,2,24,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,3,175,1,1,India,Virat Kohli,Mitchell Santner,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,79134,-56.00,32.50,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,2,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,4,175,1,1,India,Virat Kohli,Mitchell Santner,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,79135,41.00,-55.50,1,0,,23,ARM BALL,54,LEG GLANCE,0,0,4,2,25,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
