,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1895,1,1,India,Yashasvi Jaiswal,Jayden Seales,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,723307,,,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,0,0,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1895,1,1,India,Yashasvi Jaiswal,Jayden Seales,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,723308,-57.00,38.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1895,1,1,India,Yashasvi Jaiswal,Jayden Seales,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,723309,82.00,-10.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,0,0,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1895,1,1,India,Yashasvi Jaiswal,Jayden Seales,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,723310,82.00,-10.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1895,1,1,India,Yashasvi Jaiswal,Jayden Seales,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,723311,21.00,52.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1895,1,1,India,Yashasvi Jaiswal,Jayden Seales,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,723312,-7.00,60.50,0,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,0,0,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1895,1,1,India,K L Rahul,Anderson Phillip,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,723313,-61.00,39.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,0,0,Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1895,1,1,India,K L Rahul,Anderson Phillip,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,723314,-61.00,39.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1895,1,1,India,K L Rahul,Anderson Phillip,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,723315,-76.00,-11.00,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,1,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1895,1,1,India,K L Rahul,Anderson Phillip,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,723316,-59.50,23.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,1,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
