,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,640338,-26.00,72.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,640339,-26.00,72.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,640342,-26.00,72.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,640344,-26.00,72.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,640347,-26.00,72.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,640349,124.50,-131.50,4,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1628,1,1,India,K L Rahul,Brydon Carse,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,640352,-61.00,42.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1628,1,1,India,K L Rahul,Brydon Carse,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,640355,-67.00,-11.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1628,1,1,India,K L Rahul,Brydon Carse,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,640358,71.50,-9.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1628,1,1,India,K L Rahul,Brydon Carse,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,640359,71.50,-9.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,1,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1628,1,1,India,K L Rahul,Brydon Carse,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,640360,71.50,-9.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1628,1,1,India,K L Rahul,Brydon Carse,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,640362,71.50,-9.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,640365,71.50,-9.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,2,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1628,1,1,India,Yashasvi Jaiswal,Chris Woakes,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,640368,71.50,-9.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,2,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
