,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,641,1,5,South Africa,Quinton De Kock,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,248397,63.69,106.49,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,641,1,5,South Africa,Quinton De Kock,Deepak Chahar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,248398,61.85,104.65,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,641,1,5,South Africa,Quinton De Kock,Deepak Chahar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,248399,71.52,97.74,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,641,1,5,South Africa,Quinton De Kock,Deepak Chahar,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,248400,64.15,83.01,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,641,1,5,South Africa,Temba Bavuma,Deepak Chahar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,248401,64.15,83.01,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/SOUTH-AFRICA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-South-Africa-(04-Oct-2022)/File_1-1-248401.jpg,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,641,1,5,South Africa,Temba Bavuma,Deepak Chahar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,248402,86.72,52.62,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,641,1,5,South Africa,Quinton De Kock,Mohammed Siraj,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,248403,-48.65,104.65,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,1,1,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,641,1,5,South Africa,Quinton De Kock,Mohammed Siraj,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,248404,-186.78,-33.48,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,1,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,641,1,5,South Africa,Quinton De Kock,Mohammed Siraj,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,248405,83.95,33.74,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,8,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,641,1,5,South Africa,Temba Bavuma,Mohammed Siraj,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,248406,74.28,82.55,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
