,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1148,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,352678,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0
1,2,1148,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,352679,,,0,0,,,Knuckleball,,,0,0,2,0,0,0,,,0,0,0,0,0,0,0,0
2,3,1148,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,352680,,,0,0,,,Knuckleball,,,0,0,3,0,0,0,,,0,0,0,0,0,0,0,0
3,4,1148,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,352681,,,0,0,,,Knuckleball,,,0,0,4,0,0,0,,,0,0,0,0,0,0,0,0
4,5,1148,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,352682,,,0,0,,,Knuckleball,,,0,0,5,0,0,0,,,0,0,0,0,0,0,0,0
5,6,1148,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,352684,,,0,0,,,Knuckleball,,,0,0,6,0,0,0,,,0,0,0,0,0,0,0,0
6,1,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,352688,21.48,-209.11,4,0,,,Knuckleball,,,0,0,1,1,4,0,,,1,0,0,0,0,0,0,0
7,2,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,352691,21.48,-209.11,0,0,,,Knuckleball,,,0,0,2,1,4,0,,,0,0,0,0,0,0,0,0
8,3,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,352693,-88.98,97.14,1,0,,,Knuckleball,,,0,0,3,1,5,0,,,0,0,0,0,0,0,0,0
9,4,1148,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,352701,-88.98,97.14,0,0,,,Knuckleball,,,0,0,4,1,5,0,,,0,0,0,0,0,0,0,0
10,5,1148,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,352706,-88.98,97.14,0,0,,,Knuckleball,,,0,0,5,1,5,0,,,0,0,0,0,0,0,0,0
11,6,1148,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,352708,-88.98,97.14,0,0,,,Knuckleball,,,0,0,6,1,5,0,,,0,0,0,0,0,0,0,0
12,1,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,352711,-88.98,97.14,0,0,,,Knuckleball,,,0,0,1,2,5,0,,,1,0,0,0,0,0,0,0
13,2,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,352712,-88.98,97.14,0,0,,,Knuckleball,,,0,0,2,2,5,0,,,0,0,0,0,0,0,0,0
14,3,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,352718,-88.98,97.14,0,0,,,Knuckleball,,,0,0,3,2,5,0,,,0,0,0,0,0,0,0,0
15,4,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,352720,-88.98,97.14,0,0,,,Knuckleball,,,0,0,4,2,5,0,,,0,0,0,0,0,0,0,0
16,5,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,352724,-88.98,97.14,0,0,,,Knuckleball,,,0,0,5,2,5,0,,,0,0,0,0,0,0,0,0
17,6,1148,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,2,1,0,352726,-298.05,111.36,4,0,,,Knuckleball,,,0,0,6,2,9,0,,,0,0,0,0,0,0,0,0
18,1,1148,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,352732,-298.05,111.36,0,0,,,Knuckleball,,,0,0,1,3,9,0,,,1,0,0,0,0,0,0,0
19,2,1148,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,4,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.2,2,1,0,352741,-298.05,111.36,0,0,,,Knuckleball,,,0,0,2,3,9,1,,,2,0,0,0,0,0,0,0
20,3,1148,1,173,Pakistan A,Omair Bin Yousaf,Rajvardhan Hangargekar,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,352744,-298.05,111.36,0,0,,,Knuckleball,,,0,0,3,3,9,1,,,3,0,0,0,0,0,0,0
