,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,469209,154.86,22.23,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,0,2,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,469210,-55.56,28.68,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,469211,188.47,19.93,6,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,3,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,469212,188.47,19.93,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,469213,-79.50,-2.63,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,0,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,469214,-79.50,-2.63,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
7,1,1400,1,1,India,Virat Kohli,Naseem Shah,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,469215,-161.46,111.55,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,12,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,1400,1,1,India,Virat Kohli,Naseem Shah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,469216,-42.67,29.14,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,2,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1400,1,1,India,Virat Kohli,Naseem Shah,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,469217,-42.67,29.14,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,1,12,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
10,4,1400,1,1,India,Rishabh Pant,Naseem Shah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,469218,-42.67,29.14,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,1,12,1,Off stump,Good Length,2,0,0,0,0,0,0,0
11,5,1400,1,1,India,Rishabh Pant,Naseem Shah,,2,5,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,1.5,1,1,1,469219,-42.67,29.14,2,0,,41,INSWINGER,105,LEFT ALONE,0,0,5,1,14,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,6,1400,1,1,India,Rohit Sharma,Naseem Shah,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,469220,141.97,-86.43,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,1,18,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
13,7,1400,1,1,India,Rohit Sharma,Naseem Shah,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,469221,-102.52,-70.32,1,0,,42,OUTSWINGER,44,GLIDE,0,0,7,1,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,1,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,469222,58.17,26.37,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,2,19,1,Off stump,Full Length,1,0,0,0,0,0,0,0
15,2,1400,1,1,India,Rohit Sharma,Shaheen Afridi,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,469223,58.17,26.37,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,2,2,19,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
