,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,707309,,,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,707310,193.00,-52.00,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,707311,58.00,110.00,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,707312,-138.00,180.50,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,0,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,707313,-138.00,180.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,707314,-13.00,64.00,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,0,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1978,1,55,Australia (Women),Alyssa Healy,Kranti Gaud,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,707315,35.00,67.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,7,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1978,1,55,Australia (Women),Georgia Voll,Renuka Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,707316,47.00,107.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,1,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1978,1,55,Australia (Women),Georgia Voll,Renuka Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,707317,-28.50,13.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1978,1,55,Australia (Women),Georgia Voll,Renuka Singh,,2,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.3,1,1,1,707318,-55.00,62.50,1,0,,41,INSWINGER,6,BACKFOOT OFF DRIVE,0,0,3,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
