,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2398,1,148,India A (Women),Nandini Kashyap,Fariha Trisna,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,807210,,,1,0,,,Knuckleball,,,0,0,1,0,1,0,,,1,0,0,0,0,0,0,0
1,2,2398,1,148,India A (Women),Nandini Kashyap,Fariha Trisna,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,807211,,,0,0,,,Knuckleball,,,0,0,2,0,1,0,,,0,0,0,0,0,0,0,0
2,3,2398,1,148,India A (Women),Nandini Kashyap,Fariha Trisna,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,807212,,,0,0,,,Knuckleball,,,0,0,3,0,1,0,,,0,0,0,0,0,0,0,0
3,4,2398,1,148,India A (Women),Nandini Kashyap,Fariha Trisna,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,807213,,,0,0,,,Knuckleball,,,0,0,4,0,1,0,,,0,0,0,0,0,0,0,0
4,5,2398,1,148,India A (Women),Nandini Kashyap,Fariha Trisna,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,807214,,,0,0,,,Knuckleball,,,0,0,5,0,1,0,,,0,0,0,0,0,0,0,0
5,6,2398,1,148,India A (Women),Nandini Kashyap,Fariha Trisna,,1,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.5,1,1,1,807215,,,1,0,,,Knuckleball,,,0,0,6,0,2,0,,,0,0,0,0,0,0,0,0
6,7,2398,1,148,India A (Women),Vrinda Dinesh,Fariha Trisna,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,807216,,,0,0,,,Knuckleball,,,0,0,7,0,2,0,,,0,0,0,0,0,0,0,0
7,1,2398,1,148,India A (Women),Nandini Kashyap,Sanjida Akter Meghla,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,807217,84.00,61.00,1,0,,,Knuckleball,,,0,0,1,1,3,0,,,1,0,0,0,0,0,0,0
8,2,2398,1,148,India A (Women),Vrinda Dinesh,Sanjida Akter Meghla,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,807218,84.00,61.00,0,0,,,Knuckleball,,,0,0,2,1,3,0,,,0,0,0,0,0,0,0,0
9,3,2398,1,148,India A (Women),Vrinda Dinesh,Sanjida Akter Meghla,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,807219,84.00,61.00,0,0,,,Knuckleball,,,0,0,3,1,3,0,,,0,0,0,0,0,0,0,0
10,4,2398,1,148,India A (Women),Vrinda Dinesh,Sanjida Akter Meghla,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,807220,84.00,61.00,0,0,,,Knuckleball,,,0,0,4,1,3,0,,,0,0,0,0,0,0,0,0
11,5,2398,1,148,India A (Women),Vrinda Dinesh,Sanjida Akter Meghla,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,807221,50.50,181.00,1,0,,,Knuckleball,,,0,0,5,1,4,0,,,0,0,0,0,0,0,0,0
