,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2095,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,685154,,,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,1,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2095,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,685155,-97.50,45.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,0,1,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2095,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,685156,-157.00,58.00,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2095,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,685157,-157.00,58.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2095,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,685158,-113.50,19.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2095,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,685159,162.50,155.50,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,0,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,2095,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,685160,162.50,155.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,7,0,8,0,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,8,2095,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,685161,162.50,155.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,8,0,8,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,2095,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,685162,-149.50,102.50,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,10,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
9,2,2095,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,685163,-95.00,-2.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
