,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,704,1,4,New Zealand,Finn Allen,Bhuvneshwar Kumar,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,257577,-106.67,117.54,3,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,1,0,3,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,257578,-106.67,117.54,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,257579,46.66,30.98,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,257580,64.15,-9.08,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,257581,64.15,-9.08,0,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,5,0,3,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,257582,64.15,-9.08,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,0,4,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
6,7,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,257583,64.15,-9.08,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,704,1,4,New Zealand,Finn Allen,Arshdeep Singh,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,257584,64.15,-9.08,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,1,5,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
8,2,704,1,4,New Zealand,Finn Allen,Arshdeep Singh,,2,1,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.1,1,1,1,257585,64.15,-9.08,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,704,1,4,New Zealand,Finn Allen,Arshdeep Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,257586,78.43,24.99,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,1,9,0,Off stump,Yorker,0,0,0,0,0,0,0,0
10,4,704,1,4,New Zealand,Finn Allen,Arshdeep Singh,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,1.3,1,1,0,257587,78.43,24.99,0,0,,,Knuckleball,18,SLOG SHOT,0,0,4,1,9,1,Off stump,Yorker,1,0,0,0,0,0,0,0
11,5,704,1,4,New Zealand,Mark Chapman,Arshdeep Singh,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,257588,53.10,8.88,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,1,9,1,Off stump,Full Length,2,0,0,0,0,0,0,0
12,6,704,1,4,New Zealand,Mark Chapman,Arshdeep Singh,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,257589,-50.95,39.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,1,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,7,704,1,4,New Zealand,Mark Chapman,Arshdeep Singh,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,257590,58.63,109.71,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,1,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,1,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,257591,58.63,109.71,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,2,9,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
15,2,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,257592,42.05,32.82,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,2,9,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,3,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,257593,143.81,1.97,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,2,11,1,Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,257594,-21.03,42.95,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,11,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
18,5,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,257595,-21.03,42.95,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,2,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,704,1,4,New Zealand,Devon Conway,Bhuvneshwar Kumar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,257596,23.64,17.17,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,2,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,1,704,1,4,New Zealand,Mark Chapman,Arshdeep Singh,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,257597,177.88,21.77,4,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,1,3,15,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
21,2,704,1,4,New Zealand,Mark Chapman,Arshdeep Singh,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,257598,177.88,21.77,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,3,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,704,1,4,New Zealand,Mark Chapman,Arshdeep Singh,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,257599,-79.04,10.72,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,3,16,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,4,704,1,4,New Zealand,Devon Conway,Arshdeep Singh,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,257600,-163.30,129.51,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,4,3,20,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
24,5,704,1,4,New Zealand,Devon Conway,Arshdeep Singh,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,257601,185.25,82.09,6,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,5,3,26,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,6,704,1,4,New Zealand,Devon Conway,Arshdeep Singh,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,257602,1.08,216.07,4,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,3,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,1,704,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,257603,1.08,216.07,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,4,30,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
27,2,704,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,5,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,257604,133.68,39.73,2,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,2,4,32,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
28,3,704,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,5,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.3,1,1,1,257605,133.68,39.73,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,4,33,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
