,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,428,1,1,India,Ruturaj Gaikwad,Kagiso Rabada,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,215222,-92.85,17.17,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,428,1,1,India,Ruturaj Gaikwad,Kagiso Rabada,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,215223,-70.75,26.37,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,428,1,1,India,Ruturaj Gaikwad,Kagiso Rabada,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,215224,91.78,-64.79,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,1,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,428,1,1,India,Ishan Kishan,Kagiso Rabada,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,215225,-91.47,-86.43,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,428,1,1,India,Ruturaj Gaikwad,Kagiso Rabada,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,2,1,1,215226,-91.47,-86.43,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,5,0,3,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
5,6,428,1,1,India,Ruturaj Gaikwad,Kagiso Rabada,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.5,2,1,0,215227,-80.88,-22.43,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/SOUTH-AFRICA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-South-Africa-(12-Jun-2022)/File_1-1-215227.jpg,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,6,0,3,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
6,7,428,1,1,India,Shreyas Iyer,Kagiso Rabada,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,215228,57.71,32.36,0,0,,43,NIPBACKER,84,FRONTFOOT OFF DRIVE,0,0,7,0,3,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
7,1,428,1,1,India,Ishan Kishan,Wayne Parnell,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,215229,-150.41,37.42,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,4,1,Off stump,Good Length,3,0,0,0,0,0,0,0
8,2,428,1,1,India,Shreyas Iyer,Wayne Parnell,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,215230,-150.41,37.42,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,2,1,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,428,1,1,India,Shreyas Iyer,Wayne Parnell,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,215231,-180.33,87.61,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,1,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
