,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1238,1,53,England (Women),Sophia Dunkley,Renuka Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,393652,-62.43,-29.44,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1238,1,53,England (Women),Sophia Dunkley,Renuka Singh,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,393653,140.47,71.07,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1238,1,53,England (Women),Maia Bouchier,Renuka Singh,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.3,1,1,0,393654,140.47,71.07,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,0,1,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
3,4,1238,1,53,England (Women),Alice Capsey,Renuka Singh,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,393655,140.47,71.07,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,0,2,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
4,5,1238,1,53,England (Women),Alice Capsey,Renuka Singh,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,393656,140.47,71.07,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,0,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1238,1,53,England (Women),Alice Capsey,Renuka Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,393657,-25.46,114.68,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,0,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1238,1,53,England (Women),Alice Capsey,Renuka Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,393658,-73.81,66.33,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,7,0,3,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,8,1238,1,53,England (Women),Alice Capsey,Renuka Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,393659,-61.49,-22.33,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,8,0,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,1238,1,53,England (Women),Sophia Dunkley,Titas Sadhu,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,393660,-69.07,-33.23,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,1,3,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
9,2,1238,1,53,England (Women),Sophia Dunkley,Titas Sadhu,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,393661,170.81,131.27,6,0,,41,INSWINGER,94,STEP DOWN LOFTED ON DRIVE,0,0,2,1,9,1,Off stump,Good Length,0,0,0,0,0,0,0,0
