,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2322,1,52,India (Women),Smriti Mandhana,Malsha Shehani,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,767193,-198.00,-72.00,4,0,,25,OFF SPIN,54,LEG GLANCE,0,0,1,0,4,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2322,1,52,India (Women),Smriti Mandhana,Malsha Shehani,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,767194,44.50,102.50,0,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2322,1,52,India (Women),Smriti Mandhana,Malsha Shehani,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,767195,99.50,141.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,0,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2322,1,52,India (Women),Shafali Verma,Malsha Shehani,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,767196,-68.50,23.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2322,1,52,India (Women),Shafali Verma,Malsha Shehani,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,767197,71.50,108.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2322,1,52,India (Women),Smriti Mandhana,Malsha Shehani,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,767198,-121.50,-141.00,4,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,6,0,10,0,Leg stump,Short Length,0,0,0,0,0,0,0,0
6,1,2322,1,52,India (Women),Shafali Verma,Kawya Kavindi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,767199,-27.50,39.50,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,1,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2322,1,52,India (Women),Shafali Verma,Kawya Kavindi,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,767200,163.00,67.00,1,0,,36,BOUNCER,70,STEP DOWN PULL SHOT,1,0,2,1,11,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
8,3,2322,1,52,India (Women),Smriti Mandhana,Kawya Kavindi,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,767201,43.00,114.50,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,1,11,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,2322,1,52,India (Women),Smriti Mandhana,Kawya Kavindi,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,767202,70.00,14.00,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2322,1,52,India (Women),Smriti Mandhana,Kawya Kavindi,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,767203,-176.00,66.00,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,1,12,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,2322,1,52,India (Women),Shafali Verma,Kawya Kavindi,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,767204,-197.50,117.50,4,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,6,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,2322,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,767205,114.00,58.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,2,16,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
13,2,2322,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,767206,220.50,71.50,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,2,2,20,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
14,3,2322,1,52,India (Women),Smriti Mandhana,Kavisha Dilhari,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,767207,71.50,160.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,2,21,0,Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,2322,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,767208,-218.50,94.50,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,2,25,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
16,5,2322,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,767209,-218.50,94.50,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,2,25,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
17,6,2322,1,52,India (Women),Shafali Verma,Kavisha Dilhari,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,767210,53.00,170.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,6,2,26,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
18,1,2322,1,52,India (Women),Shafali Verma,Kawya Kavindi,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,767211,135.00,53.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,3,27,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,2322,1,52,India (Women),Smriti Mandhana,Kawya Kavindi,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,767212,-198.00,-59.00,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,3,31,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
20,3,2322,1,52,India (Women),Smriti Mandhana,Kawya Kavindi,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,767213,-32.50,-170.00,4,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,3,35,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,2322,1,52,India (Women),Smriti Mandhana,Kawya Kavindi,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,767214,51.50,86.00,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,3,35,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
