,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,266583,-125.08,61.37,2,0,,,Knuckleball,,,0,0,1,0,2,0,,,1,0,0,0,0,0,0,0
1,2,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,266584,-125.08,61.37,0,0,,,Knuckleball,,,0,0,2,0,2,0,,,0,0,0,0,0,0,0,0
2,3,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,266585,-187.70,88.07,4,0,,,Knuckleball,,,0,0,3,0,6,0,,,0,0,0,0,0,0,0,0
3,4,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,266586,-187.70,88.07,0,0,,,Knuckleball,,,0,0,4,0,6,0,,,0,0,0,0,0,0,0,0
4,5,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,266587,-187.70,88.07,1,0,,,Knuckleball,,,0,0,5,0,7,0,,,0,0,0,0,0,0,0,0
5,6,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,266588,-187.70,88.07,1,0,,,Knuckleball,,,0,0,6,0,8,0,,,0,0,0,0,0,0,0,0
6,7,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,266589,-32.54,165.88,2,0,,,Knuckleball,,,0,0,7,0,10,0,,,0,0,0,0,0,0,0,0
7,8,758,1,114,South Africa Women U19,Elandri,Falak Naz,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,266590,-32.54,165.88,0,0,,,Knuckleball,,,0,0,8,0,10,0,,,0,0,0,0,0,0,0,0
8,1,758,1,114,South Africa Women U19,Simone Lourens,Sonam Yadav,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,266591,-32.54,165.88,0,0,,,Knuckleball,,,0,0,1,1,10,0,,,1,0,0,0,0,0,0,0
9,2,758,1,114,South Africa Women U19,Simone Lourens,Sonam Yadav,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,266592,-32.54,165.88,0,0,,,Knuckleball,,,0,0,2,1,10,0,,,0,0,0,0,0,0,0,0
