,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,654,1,1,India,K L Rahul,Dilshan Madushanka,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,240916,-91.01,-82.75,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,0,1,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,654,1,1,India,Rohit Sharma,Dilshan Madushanka,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,240918,-91.01,-82.75,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,654,1,1,India,Rohit Sharma,Dilshan Madushanka,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,240920,-31.62,33.74,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,2,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
3,4,654,1,1,India,Rohit Sharma,Dilshan Madushanka,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,240922,-120.94,-51.44,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,654,1,1,India,K L Rahul,Dilshan Madushanka,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,240924,-120.94,-51.44,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,0,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,654,1,1,India,K L Rahul,Dilshan Madushanka,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,240926,-120.94,-51.44,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,654,1,1,India,K L Rahul,Dilshan Madushanka,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,240928,-5.37,2.89,0,0,,,Knuckleball,36,CUT SHOT,0,0,7,0,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,8,654,1,1,India,K L Rahul,Dilshan Madushanka,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,240930,-38.52,44.33,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,8,0,4,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
8,1,654,1,1,India,Rohit Sharma,Maheesh Theekshana,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,240932,102.83,46.17,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,5,0,Off stump,Good Length,1,0,0,0,0,0,0,0
9,2,654,1,1,India,K L Rahul,Maheesh Theekshana,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,240934,58.63,156.22,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,1,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,3,654,1,1,India,Rohit Sharma,Maheesh Theekshana,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,240936,125.85,73.80,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,4,654,1,1,India,K L Rahul,Maheesh Theekshana,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,240938,-89.63,200.88,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,1,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,5,654,1,1,India,K L Rahul,Maheesh Theekshana,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,1.5,1,1,0,240940,-89.63,200.88,0,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,5,1,11,1,Middle stump,Full Toss,1,0,0,0,0,0,0,0
13,6,654,1,1,India,Virat Kohli,Maheesh Theekshana,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,240942,-43.59,107.41,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,1,11,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
14,1,654,1,1,India,Rohit Sharma,Dilshan Madushanka,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,240944,-65.23,-88.73,1,0,,,Knuckleball,44,GLIDE,0,0,1,2,12,1,Leg stump,Good Length,3,0,0,0,0,0,0,0
15,2,654,1,1,India,Virat Kohli,Dilshan Madushanka,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,240946,5.22,30.52,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,2,12,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
16,3,654,1,1,India,Virat Kohli,Dilshan Madushanka,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,240948,-47.27,108.33,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,3,2,12,1,Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,654,1,1,India,Virat Kohli,Dilshan Madushanka,,3,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.4,1,1,1,240950,-47.27,108.33,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,13,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
18,5,654,1,1,India,Virat Kohli,Dilshan Madushanka,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.4,1,1,0,240952,-47.27,108.33,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,2,13,2,Off stump,Good Length,1,0,0,0,0,0,0,0
19,6,654,1,1,India,Suryakumar Yadav,Dilshan Madushanka,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,240954,145.19,10.72,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,2,15,2,Middle stump,Full Length,2,0,0,0,0,0,0,0
20,7,654,1,1,India,Suryakumar Yadav,Dilshan Madushanka,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,240956,-86.87,74.26,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,2,15,2,Off stump,Good Length,0,0,0,0,0,0,0,0
21,1,654,1,1,India,Rohit Sharma,Chamika Karunaratne,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,240958,26.40,46.63,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,3,15,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
22,2,654,1,1,India,Rohit Sharma,Chamika Karunaratne,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,240960,157.16,149.77,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,3,19,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,3,654,1,1,India,Rohit Sharma,Chamika Karunaratne,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,240962,-115.87,-49.60,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,3,20,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,4,654,1,1,India,Suryakumar Yadav,Chamika Karunaratne,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,240964,-49.57,106.49,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,3,20,2,Off stump,Good Length,0,0,0,0,0,0,0,0
25,5,654,1,1,India,Suryakumar Yadav,Chamika Karunaratne,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,240966,-80.88,-77.22,1,0,,,Knuckleball,44,GLIDE,0,0,5,3,21,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,6,654,1,1,India,Rohit Sharma,Chamika Karunaratne,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,240968,-46.81,-45.45,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,3,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,1,654,1,1,India,Rohit Sharma,Asitha Fernando,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,240970,42.51,118.46,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,4,22,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
28,2,654,1,1,India,Rohit Sharma,Asitha Fernando,,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.2,1,1,0,240972,149.79,-65.71,6,0,,,Knuckleball,70,STEP DOWN PULL SHOT,0,0,2,4,28,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,3,654,1,1,India,Rohit Sharma,Asitha Fernando,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,240974,-168.82,-55.58,4,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,4,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,4,654,1,1,India,Rohit Sharma,Asitha Fernando,,5,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,240976,120.33,-60.65,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,4,34,2,Off stump,Good Length,0,0,0,0,0,0,0,0
31,5,654,1,1,India,Rohit Sharma,Asitha Fernando,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,240978,83.03,64.13,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,4,35,2,Leg stump,Full Toss,0,0,0,0,0,0,0,0
32,6,654,1,1,India,Suryakumar Yadav,Asitha Fernando,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,240980,90.40,-72.62,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,4,36,2,Off stump,Good Length,0,0,0,0,0,0,0,0
33,1,654,1,1,India,Suryakumar Yadav,Maheesh Theekshana,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,240982,109.28,-53.74,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,5,37,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
34,2,654,1,1,India,Rohit Sharma,Maheesh Theekshana,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,240984,150.26,-76.30,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,5,41,2,Off stump,Good Length,0,0,0,0,0,0,0,0
35,3,654,1,1,India,Rohit Sharma,Maheesh Theekshana,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,240986,92.24,40.19,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,5,42,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,4,654,1,1,India,Suryakumar Yadav,Maheesh Theekshana,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,240988,47.12,108.33,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,5,43,2,Off stump,Good Length,0,0,0,0,0,0,0,0
37,5,654,1,1,India,Rohit Sharma,Maheesh Theekshana,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,240990,-71.21,13.02,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,5,43,2,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
38,6,654,1,1,India,Rohit Sharma,Maheesh Theekshana,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,240992,49.88,148.39,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,5,44,2,Leg stump,Full Toss,0,0,0,0,0,0,0,0
