,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2098,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,688277,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2098,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,688278,53.00,111.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2098,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,688279,193.00,56.50,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2098,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,688280,193.00,56.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2098,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,688281,-87.50,-16.00,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2098,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,688282,-167.50,23.00,2,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,6,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2098,1,230,Australia A (Women),Tahlia Wilson,Shabnam Md Shakil,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,688283,92.50,32.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,1,6,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
7,2,2098,1,230,Australia A (Women),Tahlia Wilson,Shabnam Md Shakil,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,688284,195.50,32.50,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2098,1,230,Australia A (Women),Tahlia Wilson,Shabnam Md Shakil,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,688285,163.50,52.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2098,1,230,Australia A (Women),Alyssa Healy,Shabnam Md Shakil,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,688286,163.50,52.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
