,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2071,1,76,Bangladesh (Women),Dilara Akter,Shafali Verma,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,867007,,,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2071,1,76,Bangladesh (Women),Dilara Akter,Shafali Verma,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,867008,-59.50,-82.00,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2071,1,76,Bangladesh (Women),Dilara Akter,Shafali Verma,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,867009,138.50,64.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,0,3,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
3,4,2071,1,76,Bangladesh (Women),Juairiya Ferdous,Shafali Verma,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,867010,138.50,64.00,0,0,,,Knuckleball,54,LEG GLANCE,0,0,4,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,2071,1,76,Bangladesh (Women),Juairiya Ferdous,Shafali Verma,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,867011,-16.00,59.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2071,1,76,Bangladesh (Women),Juairiya Ferdous,Shafali Verma,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,867012,-88.50,28.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2071,1,76,Bangladesh (Women),Dilara Akter,Renuka Singh,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,867013,99.00,-40.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,1,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,2071,1,76,Bangladesh (Women),Juairiya Ferdous,Renuka Singh,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,867014,122.50,-52.00,1,0,,,Knuckleball,18,SLOG SHOT,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2071,1,76,Bangladesh (Women),Dilara Akter,Renuka Singh,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,867015,122.50,-52.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,4,2071,1,76,Bangladesh (Women),Dilara Akter,Renuka Singh,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,867016,122.50,-52.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,1,7,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
