,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1158,1,1,India,Yashasvi Jaiswal,Kagiso Rabada,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,403634,,,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1158,1,1,India,Yashasvi Jaiswal,Kagiso Rabada,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,403635,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1158,1,1,India,Yashasvi Jaiswal,Kagiso Rabada,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,403636,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1158,1,1,India,Yashasvi Jaiswal,Kagiso Rabada,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,403637,,,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1158,1,1,India,Yashasvi Jaiswal,Kagiso Rabada,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,403638,,,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1158,1,1,India,Yashasvi Jaiswal,Kagiso Rabada,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,403639,-174.35,-17.37,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,0,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,1158,1,1,India,Rohit Sharma,Marco Jansen,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,403640,37.45,-0.33,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1158,1,1,India,Rohit Sharma,Marco Jansen,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,403641,63.69,46.17,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,1,5,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,1158,1,1,India,Yashasvi Jaiswal,Marco Jansen,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,403642,83.49,10.72,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1158,1,1,India,Yashasvi Jaiswal,Marco Jansen,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,403643,83.49,10.72,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
