,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,763,1,120,Sri Lanka Women U19,Nethmi Senarathna,Titas Sadhu,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.1,1,1,0,270885,,,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,763,1,120,Sri Lanka Women U19,Vishmi Gunarathne,Titas Sadhu,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,270886,30.08,27.76,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,0,0,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
2,3,763,1,120,Sri Lanka Women U19,Vishmi Gunarathne,Titas Sadhu,,1,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,270887,135.98,8.88,3,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,3,1,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,763,1,120,Sri Lanka Women U19,Sumudu Nisansala,Titas Sadhu,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,270888,-74.44,21.77,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,763,1,120,Sri Lanka Women U19,Sumudu Nisansala,Titas Sadhu,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,270889,-74.44,21.77,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,763,1,120,Sri Lanka Women U19,Sumudu Nisansala,Titas Sadhu,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,270890,-74.44,21.77,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,763,1,120,Sri Lanka Women U19,Vishmi Gunarathne,Mannat Kashyap,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,270891,-142.58,-36.24,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,3,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,763,1,120,Sri Lanka Women U19,Vishmi Gunarathne,Mannat Kashyap,,2,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,270892,-142.58,-36.24,3,0,,,Knuckleball,36,CUT SHOT,0,0,2,1,6,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,763,1,120,Sri Lanka Women U19,Sumudu Nisansala,Mannat Kashyap,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,270893,-123.70,-50.98,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,1,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,763,1,120,Sri Lanka Women U19,Sumudu Nisansala,Mannat Kashyap,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,270894,-123.70,-50.98,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,8,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
