,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,421,1,1,India,Ruturaj  Gaikwad,Jason Holder,,1,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.1,2,1,1,182191,,,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,0,1,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,421,1,1,India,Ishan Kishan,Jason Holder,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,182192,-45.43,32.36,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,421,1,1,India,Ishan Kishan,Jason Holder,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,182193,77.51,67.81,0,0,,41,INSWINGER,21,STEP DOWN OFF DRIVE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,421,1,1,India,Ishan Kishan,Jason Holder,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,182194,-134.29,-91.96,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,0,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,421,1,1,India,Ishan Kishan,Jason Holder,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,182195,-37.14,40.19,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,0,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,421,1,1,India,Ishan Kishan,Jason Holder,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,182196,-53.26,40.19,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,0,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,182197,-97.92,15.78,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,5,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,182198,-170.67,-36.24,4,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,182199,19.03,42.95,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,182200,19.03,42.95,0,0,,42,OUTSWINGER,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,182201,-73.51,-1.25,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,1,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,182202,-80.88,-18.75,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,421,1,1,India,Ishan Kishan,Jason Holder,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,182203,40.67,4.27,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,2,9,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,421,1,1,India,Ishan Kishan,Jason Holder,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,182204,-79.04,5.65,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,2,10,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,421,1,1,India,Ruturaj  Gaikwad,Jason Holder,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.3,2,1,0,182205,-91.47,-81.83,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,2,10,1,Middle stump,Full Length,1,0,0,0,0,0,0,0
15,4,421,1,1,India,Ishan Kishan,Jason Holder,,3,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.4,2,1,1,182206,-91.47,-81.83,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,2,11,1,Outside Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
16,5,421,1,1,India,Shreyas Iyer,Jason Holder,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,182207,-20.56,-48.22,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,2,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,421,1,1,India,Shreyas Iyer,Jason Holder,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,2,1,0,182208,-93.31,186.60,4,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,6,2,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,1,421,1,1,India,Ishan Kishan,Romario Shepherd,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,182209,42.51,20.85,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,3,15,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,421,1,1,India,Ishan Kishan,Romario Shepherd,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,2,1,0,182210,178.80,75.18,4,0,,30,ANGLED ACROSS,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,3,19,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,421,1,1,India,Ishan Kishan,Romario Shepherd,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,2,1,0,182211,171.44,108.33,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,3,23,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,421,1,1,India,Ishan Kishan,Romario Shepherd,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,182212,74.28,-19.67,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,3,23,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,421,1,1,India,Ishan Kishan,Romario Shepherd,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,182213,124.47,-95.64,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,3,27,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,421,1,1,India,Ishan Kishan,Romario Shepherd,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,182214,124.47,-95.64,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,6,3,27,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,421,1,1,India,Shreyas Iyer,Jason Holder,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,182215,24.10,204.56,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,4,31,1,Off stump,Full Length,1,0,0,0,0,0,0,0
25,2,421,1,1,India,Shreyas Iyer,Jason Holder,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,182216,-176.19,63.21,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,2,4,35,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,421,1,1,India,Shreyas Iyer,Jason Holder,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,182217,-176.19,63.21,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,4,35,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,421,1,1,India,Shreyas Iyer,Jason Holder,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,182218,-62.92,9.80,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,4,36,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,421,1,1,India,Ishan Kishan,Jason Holder,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,182219,96.38,-4.01,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,4,36,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,421,1,1,India,Ishan Kishan,Jason Holder,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,182220,58.63,25.45,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,4,37,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,421,1,1,India,Ishan Kishan,Roston Chase,,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,182221,-127.38,100.04,2,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,5,39,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
31,2,421,1,1,India,Ishan Kishan,Roston Chase,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,182222,40.21,8.42,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,2,5,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,3,421,1,1,India,Ishan Kishan,Roston Chase,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,182223,-111.27,93.14,1,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,3,5,40,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,421,1,1,India,Shreyas Iyer,Roston Chase,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,182224,78.43,1.97,1,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,4,5,41,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,5,421,1,1,India,Ishan Kishan,Roston Chase,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,182225,85.79,90.83,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,5,42,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
35,6,421,1,1,India,Shreyas Iyer,Roston Chase,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,182226,129.54,71.50,1,0,,15,FASTER ONE,27,FORWARD PUSH,0,0,6,5,43,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
36,1,421,1,1,India,Shreyas Iyer,Hayden Walsh,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,182227,94.08,102.35,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,1,6,44,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
37,2,421,1,1,India,Ishan Kishan,Hayden Walsh,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,182228,-16.88,54.46,0,0,,28,GOOGLY,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,6,44,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
38,3,421,1,1,India,Ishan Kishan,Hayden Walsh,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,182229,-91.93,140.10,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,3,6,45,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,4,421,1,1,India,Shreyas Iyer,Hayden Walsh,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,182230,132.76,-10.46,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,4,6,46,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,5,421,1,1,India,Ishan Kishan,Hayden Walsh,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,2,1,0,182231,-47.27,201.80,4,0,,28,GOOGLY,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,6,50,1,Off stump,Full Length,0,1,1,0,1,0,0,0
41,6,421,1,1,India,Ishan Kishan,Hayden Walsh,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,182232,152.56,33.74,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,6,51,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
42,1,421,1,1,India,Ishan Kishan,Roston Chase,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,182233,-110.35,32.36,2,0,,23,ARM BALL,27,FORWARD PUSH,0,0,1,7,53,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
43,2,421,1,1,India,Ishan Kishan,Roston Chase,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,182234,71.52,134.12,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,7,54,1,Off stump,Full Length,0,0,1,0,0,0,0,0
44,3,421,1,1,India,Shreyas Iyer,Roston Chase,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,2,1,0,182235,151.64,141.02,4,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,3,7,58,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,4,421,1,1,India,Shreyas Iyer,Roston Chase,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,182236,57.25,-51.44,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,7,59,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
