,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1887,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,803162,89.00,14.50,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,1,0,1,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1887,1,55,Australia (Women),Georgia Voll,Renuka Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,803163,-67.00,38.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1887,1,55,Australia (Women),Georgia Voll,Renuka Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,803164,-64.00,27.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1887,1,55,Australia (Women),Georgia Voll,Renuka Singh,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,803165,-64.00,27.50,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,2,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1887,1,55,Australia (Women),Georgia Voll,Renuka Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,803166,-76.50,-14.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1887,1,55,Australia (Women),Georgia Voll,Renuka Singh,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,803167,80.00,206.00,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,0,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,7,1887,1,55,Australia (Women),Georgia Voll,Renuka Singh,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,803168,190.50,52.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,1887,1,55,Australia (Women),Beth Mooney,Kranti Gaud,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,803169,-90.00,-22.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,11,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
8,2,1887,1,55,Australia (Women),Georgia Voll,Kranti Gaud,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,803170,-90.00,-22.00,1,0,,38,STRAIGHT BALL,99,SCOOP,0,0,2,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,1887,1,55,Australia (Women),Georgia Voll,Kranti Gaud,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,803171,-144.50,-54.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,1887,1,55,Australia (Women),Beth Mooney,Kranti Gaud,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,803172,163.00,48.00,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,1,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
