,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1154,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,397675,,,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1154,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,397676,126.77,-56.04,1,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1154,1,1,India,Shubman Gill,Nandre Burger,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,397677,-67.53,53.08,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,0,1,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
3,4,1154,1,1,India,Shubman Gill,Nandre Burger,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,397678,-127.85,162.66,4,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1154,1,1,India,Shubman Gill,Nandre Burger,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,397679,-127.85,162.66,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,0,6,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,1154,1,1,India,Shubman Gill,Nandre Burger,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,397680,42.05,207.32,4,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,6,0,10,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,7,1154,1,1,India,Shubman Gill,Nandre Burger,,1,6,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,0.6,1,1,1,397681,13.51,-148.59,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,7,0,14,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
7,1,1154,1,1,India,Yashasvi Jaiswal,Aiden Markram,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,397682,-132.45,-89.65,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,1,1,18,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1154,1,1,India,Yashasvi Jaiswal,Aiden Markram,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,397683,70.60,45.71,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,2,1,18,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
9,3,1154,1,1,India,Yashasvi Jaiswal,Aiden Markram,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,397684,70.60,45.71,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,3,1,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
