,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,336,1,1,India,Rohit Sharma,Adil Rashid,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,118345,58.50,61.00,0,0,,17,NO TURN,47,FRONTFOOT ON DRIVE,0,0,1,0,0,0,Middle stump,Full Length,1,0,0,0,0,0,0,0
1,2,336,1,1,India,Rohit Sharma,Adil Rashid,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,118346,17.50,147.00,1,0,,28,GOOGLY,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,336,1,1,India,Virat Kohli,Adil Rashid,,1,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.3,1,1,1,118347,17.50,147.00,1,0,,26,FLIPPER,54,LEG GLANCE,0,0,3,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,336,1,1,India,Rohit Sharma,Adil Rashid,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,118348,-43.50,37.00,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,336,1,1,India,Rohit Sharma,Adil Rashid,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,118349,87.50,114.00,1,0,,28,GOOGLY,74,STEP DOWN ON DRIVE,0,0,5,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,336,1,1,India,Virat Kohli,Adil Rashid,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,118350,87.50,114.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,336,1,1,India,Rohit Sharma,Jofra Archer,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,118351,-90.50,31.00,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,1,1,3,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,336,1,1,India,Rohit Sharma,Jofra Archer,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,118352,-62.50,114.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,336,1,1,India,Virat Kohli,Jofra Archer,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,118353,-159.50,130.00,4,0,,46,LEGCUTTER,51,FRONTFOOT COVERDRIVE,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,336,1,1,India,Virat Kohli,Jofra Archer,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,118354,-59.50,24.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,336,1,1,India,Virat Kohli,Jofra Archer,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,118355,128.50,-57.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,1,9,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
11,6,336,1,1,India,Rohit Sharma,Jofra Archer,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,118356,-180.50,20.00,4,0,,46,LEGCUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,336,1,1,India,Virat Kohli,Adil Rashid,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,118357,48.50,47.00,0,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,1,2,13,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,336,1,1,India,Virat Kohli,Adil Rashid,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,118358,88.50,142.00,1,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,2,2,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,336,1,1,India,Rohit Sharma,Adil Rashid,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,118359,88.50,142.00,0,0,,26,FLIPPER,27,FORWARD PUSH,0,0,3,2,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,336,1,1,India,Rohit Sharma,Adil Rashid,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,118360,133.50,14.00,1,0,,28,GOOGLY,40,FRONTFOOT FLICK,0,0,4,2,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,336,1,1,India,Virat Kohli,Adil Rashid,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,118361,74.50,139.00,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,5,2,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,336,1,1,India,Rohit Sharma,Adil Rashid,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,1,1,0,118362,156.50,124.00,6,0,,26,FLIPPER,11,LOFTED ON DRIVE,0,0,6,2,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,336,1,1,India,Virat Kohli,Mark Wood,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,118363,-54.50,40.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,3,23,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,336,1,1,India,Rohit Sharma,Mark Wood,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,118364,-11.50,209.00,4,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,3,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,336,1,1,India,Rohit Sharma,Mark Wood,,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,118365,142.50,19.00,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,3,29,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,336,1,1,India,Rohit Sharma,Mark Wood,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,118366,-39.50,-58.00,0,0,,41,INSWINGER,44,GLIDE,0,0,4,3,29,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,336,1,1,India,Rohit Sharma,Mark Wood,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,118367,-9.50,213.00,4,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,3,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,336,1,1,India,Rohit Sharma,Mark Wood,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,118368,135.50,-36.00,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,3,35,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,336,1,1,India,Virat Kohli,Jofra Archer,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,118369,-33.50,-125.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,4,36,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,336,1,1,India,Rohit Sharma,Jofra Archer,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,118370,-65.50,-117.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,4,37,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,336,1,1,India,Virat Kohli,Jofra Archer,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,118371,-82.50,-18.00,0,0,,46,LEGCUTTER,96,SLICED OVER POINT,0,0,3,4,37,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
27,4,336,1,1,India,Virat Kohli,Jofra Archer,,5,4,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,4.4,1,1,1,118372,-82.50,-18.00,5,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,4,42,0,Outside Off stump,,0,0,0,0,0,0,0,0
28,5,336,1,1,India,Virat Kohli,Jofra Archer,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,118373,-86.50,27.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,4,43,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,336,1,1,India,Rohit Sharma,Jofra Archer,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,118374,-84.50,84.00,1,0,,46,LEGCUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,4,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,7,336,1,1,India,Virat Kohli,Jofra Archer,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,118375,-89.50,34.00,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,7,4,44,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
31,1,336,1,1,India,Rohit Sharma,Mark Wood,,6,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.1,1,1,1,118376,-89.50,34.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,5,45,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
32,2,336,1,1,India,Virat Kohli,Mark Wood,,6,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.2,1,1,0,118377,147.50,-86.00,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,5,51,0,Outside Off stump,Short Length,0,1,1,0,1,0,0,0
33,3,336,1,1,India,Virat Kohli,Mark Wood,,6,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.3,1,1,1,118378,147.50,-86.00,1,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,3,5,52,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
34,4,336,1,1,India,Virat Kohli,Mark Wood,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,118379,35.50,82.00,1,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,5,53,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,5,336,1,1,India,Rohit Sharma,Mark Wood,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,118380,149.50,-79.00,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,5,59,0,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
36,6,336,1,1,India,Rohit Sharma,Mark Wood,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,118381,-89.50,-7.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,5,59,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
37,7,336,1,1,India,Rohit Sharma,Mark Wood,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,118382,-98.50,45.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,5,60,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
38,1,336,1,1,India,Rohit Sharma,Chris Jordan,,7,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,118383,-150.50,65.00,2,0,,8,OFF CUTTER,52,BACKFOOT COVERDRIVE,0,0,1,6,62,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
39,2,336,1,1,India,Rohit Sharma,Chris Jordan,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,118384,-79.50,-13.00,0,0,,8,OFF CUTTER,52,BACKFOOT COVERDRIVE,0,0,2,6,62,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
40,3,336,1,1,India,Rohit Sharma,Chris Jordan,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,118385,-79.50,-13.00,0,0,,32,YORKER,49,FORWARD DEFENCE,0,0,3,6,62,0,Off stump,Yorker,0,0,1,0,0,0,0,0
41,4,336,1,1,India,Rohit Sharma,Chris Jordan,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,118386,-79.50,-13.00,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,6,63,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
42,5,336,1,1,India,Virat Kohli,Chris Jordan,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,118387,70.50,133.00,1,0,,8,OFF CUTTER,74,STEP DOWN ON DRIVE,0,0,5,6,64,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,6,336,1,1,India,Rohit Sharma,Chris Jordan,,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.6,1,1,0,118388,151.50,-77.00,6,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,6,6,70,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
44,1,336,1,1,India,Virat Kohli,Sam Curran,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,118389,85.50,113.00,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,7,71,0,Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
45,2,336,1,1,India,Rohit Sharma,Sam Curran,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,118390,-29.50,-60.00,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,7,71,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,3,336,1,1,India,Rohit Sharma,Sam Curran,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,118391,-98.50,42.00,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,3,7,72,0,Middle stump,Good Length,0,0,1,0,0,0,0,0
47,4,336,1,1,India,Virat Kohli,Sam Curran,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,118392,118.50,0.00,1,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,4,7,73,0,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
48,5,336,1,1,India,Rohit Sharma,Sam Curran,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,118393,-47.50,-116.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,7,75,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
49,6,336,1,1,India,Rohit Sharma,Sam Curran,,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.6,1,1,0,118394,147.50,-80.00,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,7,81,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
50,1,336,1,1,India,Virat Kohli,Ben Stokes,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,118395,113.50,-42.00,1,0,,39,ANGLED IN,37,STEP DOWN FLICK,0,0,1,8,82,0,Off stump,Good Length,1,0,1,0,0,0,0,0
51,2,336,1,1,India,Rohit Sharma,Ben Stokes,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,1,1,0,118396,42.50,206.00,6,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,2,8,88,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
52,3,336,1,1,India,Rohit Sharma,Ben Stokes,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,118397,153.50,-72.00,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,8,92,0,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
