,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,266089,,,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,1,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
1,2,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,266090,-128.77,54.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,749,1,113,India Women U19,Shweta Sehrawat,Ayanda Hlubi,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,266091,-116.79,48.94,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,1,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.3,1,1,1,266092,39.29,-13.68,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,0,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,749,1,113,India Women U19,Shweta Sehrawat,Ayanda Hlubi,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,266093,39.29,-13.68,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,749,1,113,India Women U19,Shweta Sehrawat,Ayanda Hlubi,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,266094,39.29,-13.68,0,0,,,Knuckleball,,,0,0,6,0,4,0,,,0,0,0,0,0,0,0,0
6,7,749,1,113,India Women U19,Shweta Sehrawat,Ayanda Hlubi,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,266095,-87.79,56.30,1,0,,,Knuckleball,,,0,0,7,0,5,0,,,0,0,0,0,0,0,0,0
7,1,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,266096,-125.54,70.12,2,0,,,Knuckleball,,,0,0,1,1,7,0,,,1,0,0,0,0,0,0,0
8,2,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,266097,-54.64,32.82,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,266098,-82.26,48.47,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,1,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,266099,-103.44,43.87,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,1,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,266100,-86.87,37.42,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,266101,-98.38,42.03,0,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,6,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
13,1,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,266102,-153.17,48.94,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,2,8,0,,,1,0,0,0,0,0,0,0
14,2,749,1,113,India Women U19,Shweta Sehrawat,Ayanda Hlubi,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,266103,-131.53,72.88,1,0,,,Knuckleball,,,0,0,2,2,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,266104,-148.56,75.18,2,0,,,Knuckleball,,,0,0,3,2,11,0,,,0,0,0,0,0,0,0,0
16,4,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.4,1,1,1,266105,-148.56,75.18,1,0,,,Knuckleball,,,0,0,4,2,12,0,,,0,0,0,0,0,0,0,0
17,5,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,266106,-148.56,75.18,0,0,,,Knuckleball,,,0,0,5,2,12,0,,,0,0,0,0,0,0,0,0
18,6,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.5,1,1,1,266107,-148.56,75.18,1,0,,,Knuckleball,,,0,0,6,2,13,0,,,0,0,0,0,0,0,0,0
19,7,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,266108,193.08,88.99,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,7,2,17,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
20,8,749,1,113,India Women U19,Shikha Shalot,Ayanda Hlubi,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,266109,-46.81,108.79,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,8,2,17,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,1,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,266110,-46.81,108.79,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,3,17,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
22,2,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,266111,-99.76,36.96,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,3,17,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,3,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,266112,-33.92,223.44,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,3,21,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,4,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,266113,-33.92,223.44,0,0,,,Knuckleball,,,0,0,4,3,21,0,,,0,0,0,0,0,0,0,0
25,5,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,266114,-33.92,223.44,0,0,,,Knuckleball,,,0,0,5,3,21,0,,,0,0,0,0,0,0,0,0
26,6,749,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,266115,-33.92,223.44,0,0,,,Knuckleball,,,0,0,6,3,21,0,,,0,0,0,0,0,0,0,0
27,1,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,266116,-146.72,-14.60,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,4,22,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
28,2,749,1,113,India Women U19,Shweta Sehrawat,Refilwe Moncho,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,266117,-88.71,52.16,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,4,23,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
29,3,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,266118,-88.71,52.16,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,4,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,4,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,266119,-97.92,36.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,4,23,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
31,5,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,266120,59.09,-29.80,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,4,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
32,6,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,266121,-150.41,24.99,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,4,24,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,1,749,1,113,India Women U19,Shikha Shalot,Seshnie Naidu,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,266122,-14.12,26.83,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,5,24,0,Off stump,Good Length,1,0,0,0,0,0,0,0
34,2,749,1,113,India Women U19,Shikha Shalot,Seshnie Naidu,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,266123,52.64,146.09,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,5,25,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,3,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,266124,-33.92,23.15,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,5,25,0,Off stump,Full Length,0,0,0,0,0,0,0,0
36,4,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,266125,133.68,176.47,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,5,29,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
37,5,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,266126,167.75,-72.16,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,5,33,0,Off stump,Good Length,0,0,0,0,0,0,0,0
38,6,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,266127,8.44,55.38,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,5,33,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
39,1,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,7,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,266128,147.03,73.34,2,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,6,35,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
40,2,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,266129,190.77,94.52,4,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,6,39,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
41,3,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.3,1,1,0,266130,173.28,-65.25,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,6,45,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
42,4,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,266131,-147.64,-11.38,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,6,46,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
43,5,749,1,113,India Women U19,Shweta Sehrawat,Refilwe Moncho,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,266132,-67.53,144.71,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,6,47,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
44,6,749,1,113,India Women U19,Shikha Shalot,Refilwe Moncho,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,266133,-144.42,31.44,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,6,48,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,1,749,1,113,India Women U19,Shikha Shalot,Seshnie Naidu,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,266134,-55.10,159.90,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,7,49,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
46,2,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,266135,-43.13,235.87,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,2,7,53,0,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
47,3,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,266136,-84.10,-5.86,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,7,54,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
48,4,749,1,113,India Women U19,Shikha Shalot,Seshnie Naidu,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,266137,141.51,70.58,1,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,7,55,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
49,5,749,1,113,India Women U19,Shweta Sehrawat,Seshnie Naidu,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,7.5,1,1,0,266138,141.51,70.58,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,7,55,1,Off stump,Good Length,1,0,1,0,0,0,0,0
50,6,749,1,113,India Women U19,Gongadi Trisha,Seshnie Naidu,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,266139,16.73,63.21,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,7,55,1,Middle stump,Good Length,2,0,1,0,0,0,0,0
