,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,370148,169.13,-27.96,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-Tour-of-India-ODI-Series-2023-24/India-VS-Australia-(24-Sep-2023)/File_1-1-370148.png,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,0,4,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,370149,-71.21,-25.19,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,0,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,370150,-153.17,124.45,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-Tour-of-India-ODI-Series-2023-24/India-VS-Australia-(24-Sep-2023)/File_1-1-370150.png,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,0,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,370151,54.03,87.61,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,0,8,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,370152,-73.51,-33.48,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,6,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.6,1,1,1,370153,-73.51,-33.48,5,0,,41,INSWINGER,54,LEG GLANCE,0,0,6,0,13,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
6,7,1163,1,1,India,Ruturaj Gaikwad,Spencer Johnson,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,370154,-46.81,38.81,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,0,13,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
7,1,1163,1,1,India,Shubman Gill,Josh Hazlewood,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,370155,-49.57,100.04,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,1,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1163,1,1,India,Shubman Gill,Josh Hazlewood,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,370156,-78.12,-71.24,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,1163,1,1,India,Ruturaj Gaikwad,Josh Hazlewood,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,370157,-53.72,-36.71,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1163,1,1,India,Ruturaj Gaikwad,Josh Hazlewood,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,370158,-65.23,66.43,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
