,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,263943,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/India-Tour-of-Bangladesh-Test-Series-2022-23/Bangladesh-VS-India-(22-Dec-2022)/File_1-1-263943.jpg,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,263944,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,263945,46.66,17.63,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,263946,25.02,15.32,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,263947,22.26,213.77,4,0,,30,ANGLED ACROSS,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,263948,22.26,213.77,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,712,1,11,Bangladesh,Zakir Hasan,Umesh Yadav,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,263949,-117.26,-52.82,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,1,6,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,712,1,11,Bangladesh,Zakir Hasan,Umesh Yadav,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,263950,54.03,60.45,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,1,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,712,1,11,Bangladesh,Zakir Hasan,Umesh Yadav,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,263951,-93.31,-15.53,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,7,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,263952,-67.53,23.61,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,263953,-67.53,35.58,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,1,7,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,263954,66.00,30.98,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,1,7,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,263955,66.00,30.98,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,2,7,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,263956,66.00,30.98,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,2,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,263957,-68.45,32.82,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,2,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,4,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,263958,90.40,24.99,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,2,8,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,263959,-25.63,51.24,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,2,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,712,1,11,Bangladesh,Najmul Hossain Shanto,Mohammed Siraj,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,263960,-50.49,44.33,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,2,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,1,712,1,11,Bangladesh,Zakir Hasan,Umesh Yadav,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,263961,-75.36,-87.35,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,3,9,0,Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,263962,-75.36,-87.35,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,263963,-75.36,-87.35,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,263964,-76.74,19.93,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,3,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,263965,-31.62,48.47,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,3,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
23,6,712,1,11,Bangladesh,Najmul Hossain Shanto,Umesh Yadav,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,263966,-31.62,48.47,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,6,3,9,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
24,1,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,263967,-31.62,48.47,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,4,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,263968,-80.42,17.17,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,4,9,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,712,1,11,Bangladesh,Zakir Hasan,Mohammed Siraj,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,263969,-80.42,17.17,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,4,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
