,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,743,1,2,Australia,Travis Head,Mohammad Shami,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,285651,,,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,1,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,743,1,2,Australia,Travis Head,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,285652,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,743,1,2,Australia,Travis Head,Mohammad Shami,,1,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.2,1,1,1,285653,,,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,743,1,2,Australia,Usman Khawaja,Mohammad Shami,,1,3,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,0.3,1,1,1,285654,,,4,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,743,1,2,Australia,Usman Khawaja,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,285655,,,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,743,1,2,Australia,Usman Khawaja,Mohammad Shami,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,285656,51.72,-143.53,4,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,743,1,2,Australia,Usman Khawaja,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,285657,25.02,32.82,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,7,0,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,743,1,2,Australia,Travis Head,Umesh Yadav,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,285658,25.02,32.82,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,1,10,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
8,2,743,1,2,Australia,Travis Head,Umesh Yadav,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,285659,74.74,-11.38,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,1,10,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,743,1,2,Australia,Travis Head,Umesh Yadav,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,285660,-50.03,35.58,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,1,10,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,4,743,1,2,Australia,Travis Head,Umesh Yadav,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,285661,6.14,-13.68,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,743,1,2,Australia,Travis Head,Umesh Yadav,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,285662,6.14,-13.68,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,743,1,2,Australia,Travis Head,Umesh Yadav,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,285663,6.14,-13.68,0,0,,43,NIPBACKER,54,LEG GLANCE,0,0,6,1,10,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
