,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2111,1,52,India (Women),Smriti Mandhana,Lauren Bell,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,876626,,,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2111,1,52,India (Women),Smriti Mandhana,Lauren Bell,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,876627,169.00,65.50,2,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,2,0,2,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2111,1,52,India (Women),Smriti Mandhana,Lauren Bell,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,876628,-64.00,39.50,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,0,2,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,2111,1,52,India (Women),Smriti Mandhana,Lauren Bell,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,876629,-105.50,-86.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,0,3,0,Leg stump,Full Toss,0,0,0,0,0,0,0,0
4,5,2111,1,52,India (Women),Shafali Verma,Lauren Bell,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,876630,-105.50,-86.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2111,1,52,India (Women),Shafali Verma,Lauren Bell,,1,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.6,1,1,1,876631,-105.50,-86.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2111,1,52,India (Women),Shafali Verma,Lauren Filer,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,876632,-73.50,-25.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,1,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2111,1,52,India (Women),Shafali Verma,Lauren Filer,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.2,1,1,0,876633,-73.50,-25.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,1,4,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
8,3,2111,1,52,India (Women),Yastika Bhatia,Lauren Filer,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,876634,36.00,78.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,1,4,1,,Full Toss,3,0,0,0,0,0,0,0
9,4,2111,1,52,India (Women),Yastika Bhatia,Lauren Filer,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,876635,97.00,-10.00,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,4,1,4,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
