,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,688,1,1,India,K L Rahul,Taskin Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,256267,,,0,0,,39,ANGLED IN,44,GLIDE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,688,1,1,India,K L Rahul,Taskin Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,256268,,,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,688,1,1,India,K L Rahul,Taskin Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,256269,,,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,688,1,1,India,K L Rahul,Taskin Ahmed,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,256270,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,688,1,1,India,K L Rahul,Taskin Ahmed,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,256271,-77.66,32.82,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,688,1,1,India,Rohit Sharma,Taskin Ahmed,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,256272,7.06,37.42,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,688,1,1,India,K L Rahul,Shoriful Islam,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,256273,-40.82,102.35,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,1,1,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,688,1,1,India,K L Rahul,Shoriful Islam,,2,2,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.2,1,1,1,256274,-80.42,11.64,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,1,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,688,1,1,India,K L Rahul,Shoriful Islam,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,256275,-80.42,11.64,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,1,2,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
9,4,688,1,1,India,K L Rahul,Shoriful Islam,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,256276,92.24,-80.45,1,0,,30,ANGLED ACROSS,54,LEG GLANCE,0,0,4,1,3,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,688,1,1,India,Rohit Sharma,Shoriful Islam,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,256277,113.42,-50.52,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,1,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,688,1,1,India,K L Rahul,Shoriful Islam,,2,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.5,1,1,0,256278,192.62,-28.88,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,7,688,1,1,India,K L Rahul,Shoriful Islam,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,256279,192.62,-28.88,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,7,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,688,1,1,India,Rohit Sharma,Taskin Ahmed,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,256280,192.62,-28.88,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,2,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,688,1,1,India,Rohit Sharma,Taskin Ahmed,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,256281,192.62,-28.88,0,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,2,2,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,688,1,1,India,Rohit Sharma,Taskin Ahmed,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,256282,-80.42,-23.35,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,3,2,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,688,1,1,India,Rohit Sharma,Taskin Ahmed,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,256283,145.19,-29.80,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,2,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,688,1,1,India,K L Rahul,Taskin Ahmed,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,256284,51.72,28.68,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,2,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,688,1,1,India,K L Rahul,Taskin Ahmed,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,256285,51.72,28.68,0,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,6,2,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,688,1,1,India,Rohit Sharma,Hasan Mahmud,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,256286,51.72,28.68,0,0,,39,ANGLED IN,31,UPPER CUT,0,0,1,3,11,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
20,2,688,1,1,India,Rohit Sharma,Hasan Mahmud,,4,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.2,1,1,0,256287,-60.16,-18.29,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,2,3,11,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
21,3,688,1,1,India,Virat Kohli,Hasan Mahmud,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,256288,38.83,-5.86,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,3,12,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
22,4,688,1,1,India,K L Rahul,Hasan Mahmud,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,256289,-31.62,-152.27,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,3,16,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,688,1,1,India,K L Rahul,Hasan Mahmud,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,256290,-178.03,-15.53,6,0,,39,ANGLED IN,36,CUT SHOT,0,0,5,3,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,6,688,1,1,India,K L Rahul,Hasan Mahmud,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,256291,-78.58,19.47,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,3,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,688,1,1,India,Virat Kohli,Taskin Ahmed,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,256292,-190.92,19.93,4,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,1,4,26,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
26,2,688,1,1,India,Virat Kohli,Taskin Ahmed,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,256293,-51.41,-143.53,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,4,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,688,1,1,India,Virat Kohli,Taskin Ahmed,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,256294,-51.41,-143.53,0,0,,39,ANGLED IN,44,GLIDE,0,0,3,4,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,688,1,1,India,Virat Kohli,Taskin Ahmed,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,256295,-64.77,-13.68,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,4,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,688,1,1,India,Virat Kohli,Taskin Ahmed,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,256296,-64.77,-13.68,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,4,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,688,1,1,India,Virat Kohli,Taskin Ahmed,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,256297,4.76,36.96,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,4,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,688,1,1,India,K L Rahul,Mustafizur Rahman,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,256298,1.08,42.49,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,5,30,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
32,2,688,1,1,India,K L Rahul,Mustafizur Rahman,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,256299,-152.71,-18.29,2,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,2,5,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,688,1,1,India,K L Rahul,Mustafizur Rahman,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,256300,-152.71,-18.29,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,5,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,688,1,1,India,K L Rahul,Mustafizur Rahman,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,256301,89.02,-9.54,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,5,33,1,Off stump,Full Length,0,0,0,0,0,0,0,0
35,5,688,1,1,India,Virat Kohli,Mustafizur Rahman,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,256302,-60.62,-144.45,4,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,5,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,688,1,1,India,Virat Kohli,Mustafizur Rahman,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,256303,43.44,32.82,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,5,37,1,Off stump,Good Length,0,0,0,0,0,0,0,0
37,1,688,1,1,India,K L Rahul,Taskin Ahmed,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,256304,-150.41,65.05,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,6,38,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
38,2,688,1,1,India,Virat Kohli,Taskin Ahmed,,7,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,256305,-141.20,83.47,2,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,6,40,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,3,688,1,1,India,Virat Kohli,Taskin Ahmed,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,256306,-27.47,-31.64,0,0,,39,ANGLED IN,44,GLIDE,0,0,3,6,40,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,4,688,1,1,India,Virat Kohli,Taskin Ahmed,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,256307,-51.41,37.42,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,6,40,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,5,688,1,1,India,Virat Kohli,Taskin Ahmed,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,256308,112.50,47.55,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,6,41,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,6,688,1,1,India,K L Rahul,Taskin Ahmed,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,256309,-34.38,15.78,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,6,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,1,688,1,1,India,K L Rahul,Shakib Al Hasan,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,256310,98.69,126.29,2,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,1,7,44,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
44,2,688,1,1,India,K L Rahul,Shakib Al Hasan,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,256311,-110.35,75.64,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,7,45,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
45,3,688,1,1,India,Virat Kohli,Shakib Al Hasan,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,256312,63.23,141.02,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,3,7,46,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,688,1,1,India,K L Rahul,Shakib Al Hasan,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,256313,169.13,109.71,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,4,7,50,1,Outside Off stump,Short of Good Length,0,1,1,0,1,0,0,0
47,5,688,1,1,India,K L Rahul,Shakib Al Hasan,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,256314,-74.90,-34.86,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,7,51,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
