,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,638,1,2,Australia,Cameron Green,Bhuvneshwar Kumar,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,245355,-116.33,75.18,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,1,0,2,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,638,1,2,Australia,Cameron Green,Bhuvneshwar Kumar,,1,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.2,1,1,0,245356,180.64,44.33,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,0,8,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
2,3,638,1,2,Australia,Cameron Green,Bhuvneshwar Kumar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,245357,-182.64,26.37,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,0,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,638,1,2,Australia,Cameron Green,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,245358,-182.64,26.37,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,0,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,638,1,2,Australia,Cameron Green,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,245359,-182.64,26.37,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,0,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,638,1,2,Australia,Cameron Green,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,245360,-182.64,26.37,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,0,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,638,1,2,Australia,Aaron Finch,Axar Patel,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,245361,-71.67,-27.04,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,638,1,2,Australia,Cameron Green,Axar Patel,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,245362,-194.15,80.24,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,638,1,2,Australia,Cameron Green,Axar Patel,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,245363,-46.81,152.99,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,3,1,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,638,1,2,Australia,Aaron Finch,Axar Patel,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,245364,-51.87,-13.68,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
