,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,742,1,1,India,Rohit Sharma,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,281573,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-tour-of-India-Test-series-2022-23/India-VS-Australia-(01-Mar-2023)/File_1-1-281573.png,43,NIPBACKER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,742,1,1,India,Rohit Sharma,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,281576,92.24,0.59,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,0,0,0,Off stump,Yorker,0,0,0,0,0,0,0,0
2,3,742,1,1,India,Rohit Sharma,Mitchell Starc,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,281580,92.24,0.59,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,742,1,1,India,Rohit Sharma,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,281585,92.24,0.59,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,742,1,1,India,Rohit Sharma,Mitchell Starc,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,281587,169.59,-64.79,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,742,1,1,India,Rohit Sharma,Mitchell Starc,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,281590,30.08,13.48,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,0,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,742,1,1,India,Shubman Gill,Cameron Green,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,281596,-21.49,13.02,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,742,1,1,India,Shubman Gill,Cameron Green,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,281600,-164.22,135.50,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-tour-of-India-Test-series-2022-23/India-VS-Australia-(01-Mar-2023)/File_1-2-281600.png,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,1,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,742,1,1,India,Shubman Gill,Cameron Green,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,281603,-164.22,135.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,742,1,1,India,Shubman Gill,Cameron Green,,2,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,281605,-113.11,100.50,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,742,1,1,India,Shubman Gill,Cameron Green,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,281610,-113.11,100.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,742,1,1,India,Shubman Gill,Cameron Green,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,281613,-25.63,10.72,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,742,1,1,India,Rohit Sharma,Mitchell Starc,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,281616,16.73,51.24,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,2,10,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,742,1,1,India,Rohit Sharma,Mitchell Starc,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,281618,16.73,51.24,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,2,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,742,1,1,India,Rohit Sharma,Mitchell Starc,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,281621,16.73,51.24,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,2,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,742,1,1,India,Rohit Sharma,Mitchell Starc,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,281626,16.73,51.24,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,2,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,742,1,1,India,Rohit Sharma,Mitchell Starc,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,281630,-184.02,50.78,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,2,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,742,1,1,India,Rohit Sharma,Mitchell Starc,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,281634,-24.25,-47.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,2,14,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
18,1,742,1,1,India,Shubman Gill,Cameron Green,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,281636,-24.25,-47.76,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,3,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,742,1,1,India,Shubman Gill,Cameron Green,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,281637,-84.56,-132.01,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-tour-of-India-Test-series-2022-23/India-VS-Australia-(01-Mar-2023)/File_1-4-281637.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,742,1,1,India,Shubman Gill,Cameron Green,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,281639,-31.62,75.18,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,742,1,1,India,Shubman Gill,Cameron Green,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,281641,53.10,104.19,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,3,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,742,1,1,India,Shubman Gill,Cameron Green,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,281643,-174.35,71.04,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,3,22,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,6,742,1,1,India,Shubman Gill,Cameron Green,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,281646,-3.99,52.62,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,3,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,742,1,1,India,Rohit Sharma,Mitchell Starc,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,281653,-73.51,92.22,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,4,22,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,742,1,1,India,Rohit Sharma,Mitchell Starc,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,281656,26.86,49.86,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,4,22,0,Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,742,1,1,India,Rohit Sharma,Mitchell Starc,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,281660,-152.25,147.01,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-tour-of-India-Test-series-2022-23/India-VS-Australia-(01-Mar-2023)/File_1-5-281660.png,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,4,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
27,4,742,1,1,India,Rohit Sharma,Mitchell Starc,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,281664,-152.25,147.01,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,4,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,742,1,1,India,Rohit Sharma,Mitchell Starc,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,281666,-152.25,147.01,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,4,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,6,742,1,1,India,Rohit Sharma,Mitchell Starc,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,281670,-56.94,-1.71,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,4,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
30,1,742,1,1,India,Shubman Gill,Matthew Kuhnemann,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,281677,57.71,62.29,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-tour-of-India-Test-series-2022-23/India-VS-Australia-(01-Mar-2023)/File_1-6-281677.png,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,5,27,0,Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,742,1,1,India,Rohit Sharma,Matthew Kuhnemann,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,281679,51.72,66.43,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,5,27,0,Off stump,Good Length,0,0,0,0,0,0,0,0
