,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,387020,,,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,1,0,1,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,387021,162.69,-75.38,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,387022,69.68,-27.04,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,387023,151.64,-76.30,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,387024,79.35,-27.04,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,387025,166.83,33.28,2,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,6,0,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1130,1,1,India,Rohit Sharma,Aryan Dutt,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,387026,11.67,19.01,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,7,0,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1130,1,1,India,Shubman Gill,Logan Van Beek,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,387027,-57.86,71.04,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,1,11,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1130,1,1,India,Shubman Gill,Logan Van Beek,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,387028,-104.36,-85.97,2,0,,39,ANGLED IN,44,GLIDE,0,0,2,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1130,1,1,India,Shubman Gill,Logan Van Beek,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,387029,-75.36,-21.05,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,1130,1,1,India,Shubman Gill,Logan Van Beek,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,387030,-33.92,122.60,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
