,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1906,1,83,Sri Lanka (Women),Hasini Perera,Kashvee Gautam,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,615009,85.50,-94.50,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,1,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1906,1,83,Sri Lanka (Women),Chamari Athapaththu,Kashvee Gautam,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,615011,85.50,-94.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,1,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1906,1,83,Sri Lanka (Women),Chamari Athapaththu,Kashvee Gautam,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,615013,-23.50,12.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1906,1,83,Sri Lanka (Women),Chamari Athapaththu,Kashvee Gautam,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,615015,58.50,34.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1906,1,83,Sri Lanka (Women),Chamari Athapaththu,Kashvee Gautam,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,615017,58.50,34.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1906,1,83,Sri Lanka (Women),Chamari Athapaththu,Kashvee Gautam,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,615019,58.50,34.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1906,1,83,Sri Lanka (Women),Hasini Perera,Arundhati Reddy,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,615021,58.50,34.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,1,1,0,Wide outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1906,1,83,Sri Lanka (Women),Hasini Perera,Arundhati Reddy,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,615022,29.50,120.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,1,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1906,1,83,Sri Lanka (Women),Hasini Perera,Arundhati Reddy,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,615023,135.50,38.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,1,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1906,1,83,Sri Lanka (Women),Chamari Athapaththu,Arundhati Reddy,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,615027,90.00,60.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,1,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
