,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2321,1,83,Sri Lanka (Women),Hasini Perera,Renuka Singh,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,766986,-164.50,61.50,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,0,2,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2321,1,83,Sri Lanka (Women),Hasini Perera,Renuka Singh,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,766987,182.50,-28.00,4,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2321,1,83,Sri Lanka (Women),Hasini Perera,Renuka Singh,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,766988,166.50,47.50,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,0,7,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2321,1,83,Sri Lanka (Women),Chamari Athapaththu,Renuka Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,766989,161.00,68.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,0,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,2321,1,83,Sri Lanka (Women),Hasini Perera,Renuka Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,766990,161.00,68.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,0,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2321,1,83,Sri Lanka (Women),Hasini Perera,Renuka Singh,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,766991,180.50,123.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,2321,1,83,Sri Lanka (Women),Chamari Athapaththu,Kranti Gaud,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,766992,85.00,87.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,1,12,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,2321,1,83,Sri Lanka (Women),Chamari Athapaththu,Kranti Gaud,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,766993,59.50,68.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,1,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2321,1,83,Sri Lanka (Women),Hasini Perera,Kranti Gaud,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,766994,59.50,68.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,1,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,2321,1,83,Sri Lanka (Women),Hasini Perera,Kranti Gaud,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,766995,59.50,68.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
