,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,757,1,52,India Women,Shafali Verma,Orla Prendergast,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,276905,-83.18,-31.64,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,757,1,52,India Women,Shafali Verma,Orla Prendergast,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,276906,91.78,22.69,0,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,757,1,52,India Women,Shafali Verma,Orla Prendergast,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,276907,-92.39,24.07,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,757,1,52,India Women,Shafali Verma,Orla Prendergast,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,276908,89.48,-62.03,1,0,,43,NIPBACKER,54,LEG GLANCE,0,0,4,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,1,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,276909,-156.39,42.03,3,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,0,4,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,757,1,52,India Women,Shafali Verma,Orla Prendergast,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,276910,-20.56,28.68,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,757,1,52,India Women,Smriti Mandhana,Georgina Dempsey,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,276911,-35.30,-126.95,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,6,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,757,1,52,India Women,Smriti Mandhana,Georgina Dempsey,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,276912,-20.10,59.06,0,0,,38,STRAIGHT BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,1,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
8,3,757,1,52,India Women,Smriti Mandhana,Georgina Dempsey,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,276913,-114.03,2.89,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,1,7,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,757,1,52,India Women,Shafali Verma,Georgina Dempsey,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,276914,-176.19,86.23,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,1,11,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,757,1,52,India Women,Shafali Verma,Georgina Dempsey,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,276915,-67.07,-25.19,0,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,5,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,757,1,52,India Women,Shafali Verma,Georgina Dempsey,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,276916,-67.07,-25.19,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,276917,-59.24,37.42,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,2,11,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,276918,73.82,-21.51,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,2,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,276919,42.05,-6.32,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,2,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,276920,183.87,47.55,4,0,,30,ANGLED ACROSS,89,STEP DOWN COVER DRIVE,0,0,4,2,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,276921,58.63,90.83,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,2,15,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
17,6,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.6,1,1,1,276922,58.63,90.83,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,2,16,0,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,7,757,1,52,India Women,Smriti Mandhana,Orla Prendergast,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,276923,78.89,-4.01,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,7,2,16,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
