,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,259,1,2,Australia,David Warner,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,100876,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
1,2,259,1,2,Australia,David Warner,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,100877,44.50,11.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,259,1,2,Australia,David Warner,Mohammad Shami,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,100878,176.50,4.00,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,0,4,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,259,1,2,Australia,David Warner,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,100879,-31.50,29.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,259,1,2,Australia,David Warner,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,100880,39.50,-22.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,259,1,2,Australia,David Warner,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,100881,93.50,0.00,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,259,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,100882,-54.50,100.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,259,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,100883,86.50,-4.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,259,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,100884,-51.50,29.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,259,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,100885,52.50,93.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,259,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,100886,-52.50,80.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,259,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,100887,-70.50,31.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
