,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1240,1,52,India (Women),Yastika Bhatia,Darcie Brown,,1,1,3 (NB),3,2,0,1,0,0,1,0,1,0,0,0,0,0,,,0,0.1,1,1,1,404452,157.54,23.19,3,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,0,3,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1240,1,52,India (Women),Yastika Bhatia,Darcie Brown,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,404454,157.54,23.19,0,0,,30,ANGLED ACROSS,99,SCOOP,0,0,2,0,3,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
2,3,1240,1,52,India (Women),Yastika Bhatia,Darcie Brown,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,404456,90.69,-6.68,0,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,3,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1240,1,52,India (Women),Yastika Bhatia,Darcie Brown,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,404458,114.87,-70.21,1,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1240,1,52,India (Women),Shafali Verma,Darcie Brown,,1,4,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,0.4,1,1,1,404460,-89.46,35.99,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1240,1,52,India (Women),Shafali Verma,Darcie Brown,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,404462,-98.46,84.81,1,0,,39,ANGLED IN,61,INSIDE OUT,0,0,6,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,7,1240,1,52,India (Women),Yastika Bhatia,Darcie Brown,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,404464,-77.60,-76.37,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,0,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
7,8,1240,1,52,India (Women),Shafali Verma,Darcie Brown,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,404465,-90.40,22.24,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,8,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,1240,1,52,India (Women),Yastika Bhatia,Megan Schutt,,2,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.1,1,1,1,404468,-90.40,22.24,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,8,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
9,2,1240,1,52,India (Women),Yastika Bhatia,Megan Schutt,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,404470,-25.46,70.12,0,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,1,8,0,Leg stump,Yorker,0,0,0,0,0,0,0,0
