,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,344439,-40.36,29.14,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,344441,-40.36,29.14,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,344443,-40.36,29.14,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,0,0,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,344444,83.03,-53.28,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,344446,83.03,-53.28,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,344447,71.06,-132.01,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,344450,68.76,24.07,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,1,6,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,344451,78.43,-24.73,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,1,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,344453,49.88,1.97,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,344455,63.23,30.98,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,344458,138.28,42.03,2,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,5,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,344460,138.28,42.03,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,1,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,344463,-64.77,10.72,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,2,8,0,Off stump,Full Length,1,0,0,0,0,0,0,0
13,2,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,344464,-64.77,10.72,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,2,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,344466,-64.77,10.72,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,2,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,344468,-92.39,-22.43,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,2,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,344470,-92.39,-22.43,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,2,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,344472,-92.39,-22.43,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,2,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,344474,-92.39,-22.43,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,3,8,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
19,2,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,344476,-92.39,-22.43,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,3,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,344477,-92.39,-22.43,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,3,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,4,4,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,3.4,1,1,1,344479,-92.39,-22.43,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,3,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
22,5,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,344482,-92.39,-22.43,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,344484,38.83,54.46,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,3,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
24,1,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,344488,47.12,153.45,2,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,4,11,0,Off stump,Full Length,1,0,0,0,0,0,0,0
25,2,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,344489,34.69,74.26,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,4,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,5,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.3,1,1,1,344491,34.69,74.26,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,4,12,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,344494,77.97,-76.30,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,4,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,344497,77.97,-76.30,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,4,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,344499,93.16,24.53,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,4,14,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,1,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,344502,56.79,49.40,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,5,14,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
31,2,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,344505,76.59,-82.75,2,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,5,16,0,Off stump,Full Length,0,0,0,0,0,0,0,0
32,3,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,344508,76.59,-82.75,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,5,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,344509,76.59,-82.75,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,5,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,344510,-37.14,59.53,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,5,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,6,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,344513,-37.14,59.53,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,5,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,7,1,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,6.1,1,1,1,344516,-37.14,59.53,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,6,20,0,Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,1095,1,7,West Indies,Kraigg Brathwaite,Mohammed Siraj,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,344517,90.86,-87.81,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,6,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
38,3,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,344519,-29.31,53.08,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,6,21,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
39,4,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,344521,58.17,12.10,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,6,21,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
40,5,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,344523,-60.62,32.36,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,6,21,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
41,6,1095,1,7,West Indies,Tagenarine Chanderpaul,Mohammed Siraj,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,344526,58.17,34.66,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,6,21,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
42,1,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,344529,58.17,34.66,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,7,21,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
43,2,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,344531,-50.49,26.83,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,7,21,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
44,3,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,344532,-50.49,26.83,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,7,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,344535,65.54,48.47,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,7,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
46,5,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,344537,65.54,48.47,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,7,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,6,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,344539,65.54,48.47,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,7,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,1,1095,1,7,West Indies,Tagenarine Chanderpaul,Ravichandran Ashwin,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,344542,-113.11,-6.78,1,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,1,8,22,0,Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1095,1,7,West Indies,Kraigg Brathwaite,Ravichandran Ashwin,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,344543,-48.65,37.42,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,2,8,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1095,1,7,West Indies,Kraigg Brathwaite,Ravichandran Ashwin,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,344544,-68.91,-26.12,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,8,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,4,1095,1,7,West Indies,Kraigg Brathwaite,Ravichandran Ashwin,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,344546,46.20,21.31,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,8,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,5,1095,1,7,West Indies,Kraigg Brathwaite,Ravichandran Ashwin,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,344547,180.18,75.18,4,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,5,8,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
53,6,1095,1,7,West Indies,Kraigg Brathwaite,Ravichandran Ashwin,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,344549,-40.36,20.85,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,8,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,1,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,344551,60.01,35.58,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,9,26,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
55,2,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,344553,71.06,28.68,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,9,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,3,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,344555,-5.37,161.74,2,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,9,28,0,Off stump,Full Length,0,0,0,0,0,0,0,0
57,4,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,344556,82.11,25.45,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,9,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,5,1095,1,7,West Indies,Tagenarine Chanderpaul,Jaydev Unadkat,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,344557,-58.32,29.14,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,9,29,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,6,1095,1,7,West Indies,Kraigg Brathwaite,Jaydev Unadkat,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,344558,-16.88,-44.99,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,9,29,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
