,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1178,1,12,Ireland,Andy Balbirnie,Jasprit Bumrah,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,360026,176.96,-26.12,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,0,4,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1178,1,12,Ireland,Andy Balbirnie,Jasprit Bumrah,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.2,1,1,0,360027,176.96,-26.12,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,4,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
2,3,1178,1,12,Ireland,Lorcan Tucker,Jasprit Bumrah,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,360028,-6.75,68.73,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,4,1,Outside Off stump,Full Length,3,0,0,0,0,0,0,0
3,4,1178,1,12,Ireland,Lorcan Tucker,Jasprit Bumrah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,360029,-25.17,7.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,4,1,Off stump,Yorker,0,0,0,0,0,0,0,0
4,5,1178,1,12,Ireland,Lorcan Tucker,Jasprit Bumrah,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.5,1,1,0,360030,10.28,-22.43,0,0,,,Knuckleball,99,SCOOP,0,0,5,0,4,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
5,6,1178,1,12,Ireland,Harry Tector,Jasprit Bumrah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,360031,-84.10,47.09,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,4,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
6,1,1178,1,12,Ireland,Paul Stirling,Arshdeep Singh,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,360032,-84.10,47.09,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,5,2,Wide outside Off stump,Full Length,3,0,0,0,0,0,0,0
7,2,1178,1,12,Ireland,Paul Stirling,Arshdeep Singh,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,360033,-56.48,-104.39,1,0,,,Knuckleball,44,GLIDE,0,0,2,1,6,2,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1178,1,12,Ireland,Harry Tector,Arshdeep Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,360034,-5.83,-15.99,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,1,6,2,Off stump,Yorker,0,0,0,0,0,0,0,0
9,4,1178,1,12,Ireland,Harry Tector,Arshdeep Singh,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,360035,25.48,100.50,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,1,6,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
10,5,1178,1,12,Ireland,Harry Tector,Arshdeep Singh,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,360036,-89.63,11.64,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,1,6,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1178,1,12,Ireland,Harry Tector,Arshdeep Singh,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,360037,-89.63,11.64,0,0,,,Knuckleball,70,STEP DOWN PULL SHOT,0,0,6,1,6,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,7,1178,1,12,Ireland,Harry Tector,Arshdeep Singh,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,360038,-38.52,-116.82,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,7,1,7,2,Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1178,1,12,Ireland,Harry Tector,Jasprit Bumrah,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,360039,189.85,80.24,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,2,11,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
