,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1972,1,52,India (Women),Pratika Rawal,Malki Madara,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,626474,-90.00,34.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1972,1,52,India (Women),Pratika Rawal,Malki Madara,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,626475,-96.00,49.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1972,1,52,India (Women),Pratika Rawal,Malki Madara,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,626476,150.00,89.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,626477,97.00,10.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,1,0,,Good Length,0,0,0,0,0,0,0,0
4,5,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,626478,97.00,10.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,626479,16.50,42.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,626480,-91.00,28.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,626481,-53.00,22.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,626482,-89.00,56.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,1,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,626483,127.50,-51.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1972,1,52,India (Women),Smriti Mandhana,Dewmi Vihanga,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,626484,152.50,66.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,1,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,626485,11.00,51.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,1,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,626486,103.50,-14.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,2,3,0,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,626487,-176.00,-66.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,2,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,626488,68.50,96.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,2,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,626489,56.50,125.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,626490,70.00,42.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,2,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,1972,1,52,India (Women),Smriti Mandhana,Malki Madara,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,626491,-85.50,45.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,2,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,4,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.1,1,1,1,626492,-85.50,45.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,3,8,0,Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,626493,-22.00,30.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,3,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
20,3,1972,1,52,India (Women),Pratika Rawal,Dewmi Vihanga,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,626494,134.50,-57.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1972,1,52,India (Women),Smriti Mandhana,Dewmi Vihanga,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,626495,84.00,47.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,3,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
22,5,1972,1,52,India (Women),Smriti Mandhana,Dewmi Vihanga,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,626496,80.50,-23.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,1972,1,52,India (Women),Smriti Mandhana,Dewmi Vihanga,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,626497,48.00,119.50,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,6,3,9,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
24,7,1972,1,52,India (Women),Smriti Mandhana,Dewmi Vihanga,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,626498,95.00,44.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,1972,1,52,India (Women),Pratika Rawal,Malki Madara,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,626499,58.50,97.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,4,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
26,2,1972,1,52,India (Women),Pratika Rawal,Malki Madara,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,626500,-56.00,22.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,4,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
