,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1150,1,168,India A,Sai Sudharsan,Mahedi Hasan,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,354266,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0
1,2,1150,1,168,India A,Sai Sudharsan,Mahedi Hasan,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,354267,-79.50,11.81,1,0,,,Knuckleball,,,0,0,2,0,1,0,,,0,0,0,0,0,0,0,0
2,3,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,354268,115.34,87.19,1,0,,,Knuckleball,,,0,0,3,0,2,0,,,0,0,0,0,0,0,0,0
3,4,1150,1,168,India A,Sai Sudharsan,Mahedi Hasan,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,354269,80.26,163.04,1,0,,,Knuckleball,,,0,0,4,0,3,0,,,0,0,0,0,0,0,0,0
4,5,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,354270,80.26,163.04,0,0,,,Knuckleball,,,0,0,5,0,3,0,,,0,0,0,0,0,0,0,0
5,6,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,354271,80.26,163.04,0,0,,,Knuckleball,,,0,0,6,0,3,0,,,0,0,0,0,0,0,0,0
6,1,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,354272,137.63,51.63,2,0,,,Knuckleball,,,0,0,1,1,5,0,,,1,0,0,0,0,0,0,0
7,2,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,354273,137.63,51.63,0,0,,,Knuckleball,,,0,0,2,1,5,0,,,0,0,0,0,0,0,0,0
8,3,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,354274,137.63,51.63,0,0,,,Knuckleball,,,0,0,3,1,5,0,,,0,0,0,0,0,0,0,0
9,4,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,354275,137.63,51.63,0,0,,,Knuckleball,,,0,0,4,1,5,0,,,0,0,0,0,0,0,0,0
10,5,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,354276,137.63,51.63,0,0,,,Knuckleball,,,0,0,5,1,5,0,,,0,0,0,0,0,0,0,0
11,6,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,354277,46.13,122.74,1,0,,,Knuckleball,,,0,0,6,1,6,0,,,0,0,0,0,0,0,0,0
12,1,1150,1,168,India A,Sai Sudharsan,Mahedi Hasan,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,354278,46.13,122.74,0,0,,,Knuckleball,,,0,0,1,2,6,0,,,1,0,0,0,0,0,0,0
13,2,1150,1,168,India A,Sai Sudharsan,Mahedi Hasan,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,354279,61.30,126.53,1,0,,,Knuckleball,,,0,0,2,2,7,0,,,0,0,0,0,0,0,0,0
14,3,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,354280,61.30,126.53,0,0,,,Knuckleball,,,0,0,3,2,7,0,,,0,0,0,0,0,0,0,0
15,4,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,354281,61.30,126.53,0,0,,,Knuckleball,,,0,0,4,2,7,0,,,0,0,0,0,0,0,0,0
16,5,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,354282,61.30,126.53,0,0,,,Knuckleball,,,0,0,5,2,7,0,,,0,0,0,0,0,0,0,0
17,6,1150,1,168,India A,Abhishek Sharma,Mahedi Hasan,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,354283,61.30,126.53,0,0,,,Knuckleball,,,0,0,6,2,7,0,,,0,0,0,0,0,0,0,0
18,1,1150,1,168,India A,Sai Sudharsan,Ripon Mondol,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,354284,-32.09,147.87,1,0,,,Knuckleball,,,0,0,1,3,8,0,,,1,0,0,0,0,0,0,0
19,2,1150,1,168,India A,Abhishek Sharma,Ripon Mondol,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,354285,-32.09,147.87,0,0,,,Knuckleball,,,0,0,2,3,8,0,,,0,0,0,0,0,0,0,0
