,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,735,1,4,New Zealand,Finn Allen,Hardik Pandya,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,272475,79.81,-62.03,1,0,,42,OUTSWINGER,46,FRONTFOOT PULL SHOT,0,0,1,0,1,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,735,1,4,New Zealand,Devon Conway,Hardik Pandya,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,272479,79.81,-62.03,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,735,1,4,New Zealand,Devon Conway,Hardik Pandya,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,272481,-29.31,40.19,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,735,1,4,New Zealand,Devon Conway,Hardik Pandya,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,272483,-167.90,109.25,4,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,735,1,4,New Zealand,Devon Conway,Hardik Pandya,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,272485,-82.26,-77.22,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,0,6,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,735,1,4,New Zealand,Finn Allen,Hardik Pandya,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,272488,-25.63,42.03,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,6,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,735,1,4,New Zealand,Devon Conway,Washington Sundar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,272492,-25.63,42.03,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/New-Zealand-tour-of-India-T20-Series-2022-23/India-VS-New-Zealand-(29-Jan-2023)/File_1-2-272492.png,25,OFF SPIN,27,FORWARD PUSH,0,0,1,1,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,735,1,4,New Zealand,Devon Conway,Washington Sundar,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,272493,106.05,108.79,2,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,735,1,4,New Zealand,Devon Conway,Washington Sundar,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,272495,68.30,41.57,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,735,1,4,New Zealand,Devon Conway,Washington Sundar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,272497,25.48,62.29,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
