,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,400,1,4,New Zealand,Martin Guptill,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,155730,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,400,1,4,New Zealand,Martin Guptill,Mitchell Starc,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,155731,-190.92,-18.29,4,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,400,1,4,New Zealand,Martin Guptill,Mitchell Starc,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,155732,-91.01,-88.27,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,400,1,4,New Zealand,Daryl Mitchell,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,155733,52.18,124.45,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,0,5,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,400,1,4,New Zealand,Daryl Mitchell,Mitchell Starc,,1,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,155734,139.21,-42.69,3,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,0,8,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,400,1,4,New Zealand,Martin Guptill,Mitchell Starc,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,155735,-63.85,-115.90,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,155736,58.17,68.73,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,1,9,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,155737,-49.57,92.22,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,155738,86.26,33.74,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,155739,-101.60,25.91,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,155740,66.46,-148.59,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,1,13,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
11,6,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,155741,-84.10,21.77,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,400,1,4,New Zealand,Daryl Mitchell,Glenn Maxwell,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,155742,137.82,-43.15,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,1,2,19,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,400,1,4,New Zealand,Daryl Mitchell,Glenn Maxwell,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,155743,137.82,-43.15,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,2,20,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,400,1,4,New Zealand,Martin Guptill,Glenn Maxwell,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,155744,137.82,-43.15,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,400,1,4,New Zealand,Martin Guptill,Glenn Maxwell,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,155745,66.92,54.92,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,400,1,4,New Zealand,Daryl Mitchell,Glenn Maxwell,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,155746,128.62,-50.06,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,2,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,400,1,4,New Zealand,Martin Guptill,Glenn Maxwell,,3,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.6,1,1,1,155747,40.67,-11.38,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,2,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,155748,-186.78,9.34,4,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,1,3,27,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,400,1,4,New Zealand,Martin Guptill,Josh Hazlewood,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,155749,153.48,-3.09,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,3,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
20,3,400,1,4,New Zealand,Daryl Mitchell,Josh Hazlewood,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,155750,-82.26,69.65,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,3,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,400,1,4,New Zealand,Daryl Mitchell,Josh Hazlewood,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,155751,-98.38,44.33,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,3,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,400,1,4,New Zealand,Daryl Mitchell,Josh Hazlewood,,4,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.5,1,1,0,155752,-98.38,44.33,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,3,28,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
23,6,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,155753,-80.42,-18.29,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,3,28,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
24,1,400,1,4,New Zealand,Martin Guptill,Pat Cummins,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,155754,-72.13,-21.97,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,4,28,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
25,2,400,1,4,New Zealand,Martin Guptill,Pat Cummins,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,155755,-81.34,59.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,4,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,400,1,4,New Zealand,Martin Guptill,Pat Cummins,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,155756,47.58,71.04,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,4,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,400,1,4,New Zealand,Martin Guptill,Pat Cummins,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,155757,138.28,-22.89,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,4,29,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,5,400,1,4,New Zealand,Kane Williamson,Pat Cummins,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,155758,87.64,18.09,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,4,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,400,1,4,New Zealand,Martin Guptill,Pat Cummins,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,155759,-79.04,-34.86,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,4,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,155760,-73.97,62.29,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,5,30,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,155761,6.60,58.14,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,5,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,155762,-71.67,79.78,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,5,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,155763,-84.56,10.72,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,5,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,155764,-93.31,49.86,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,5,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,400,1,4,New Zealand,Kane Williamson,Josh Hazlewood,,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,155765,149.33,76.56,2,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,5,32,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
36,1,400,1,4,New Zealand,Martin Guptill,Glenn Maxwell,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,155766,114.80,141.48,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,6,33,1,Off stump,Full Length,1,0,0,0,0,0,0,0
37,2,400,1,4,New Zealand,Kane Williamson,Glenn Maxwell,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,155767,85.33,143.78,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
