,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,591,1,1,India,Ishan Kishan,Jason Holder,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,234944,56.33,93.60,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,591,1,1,India,Ishan Kishan,Jason Holder,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,234945,42.05,119.38,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,0,1,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,591,1,1,India,Shreyas Iyer,Jason Holder,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,234946,42.05,119.38,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,591,1,1,India,Shreyas Iyer,Jason Holder,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,234947,-76.74,32.82,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,591,1,1,India,Shreyas Iyer,Jason Holder,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,234948,33.31,211.47,4,0,,42,OUTSWINGER,13,LOFTED STRAIGHT,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,591,1,1,India,Shreyas Iyer,Jason Holder,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,234949,-71.67,-28.42,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,591,1,1,India,Ishan Kishan,Obed McCoy,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,234950,-71.67,-28.42,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,6,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,591,1,1,India,Ishan Kishan,Obed McCoy,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,234951,74.28,-10.46,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,591,1,1,India,Ishan Kishan,Obed McCoy,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,234952,107.90,-104.85,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,591,1,1,India,Ishan Kishan,Obed McCoy,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,234953,147.03,32.82,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,4,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,591,1,1,India,Shreyas Iyer,Obed McCoy,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,234954,130.46,23.15,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,1,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,591,1,1,India,Ishan Kishan,Obed McCoy,,2,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.5,1,1,1,234955,130.46,23.15,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,1,13,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,7,591,1,1,India,Ishan Kishan,Obed McCoy,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,234956,-56.02,-50.06,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,1,13,0,Off stump,Full Length,0,0,0,0,0,0,0,0
13,8,591,1,1,India,Ishan Kishan,Obed McCoy,,2,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.6,1,1,1,234957,-56.02,-50.06,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,8,1,14,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,9,591,1,1,India,Ishan Kishan,Obed McCoy,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,234958,112.96,-9.08,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,9,1,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,1,591,1,1,India,Ishan Kishan,Dominic Drakes,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,234959,94.54,-2.17,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,2,16,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
16,2,591,1,1,India,Shreyas Iyer,Dominic Drakes,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,234960,179.72,72.42,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,3,591,1,1,India,Shreyas Iyer,Dominic Drakes,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,234961,-188.16,28.68,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,2,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,4,591,1,1,India,Shreyas Iyer,Dominic Drakes,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,234962,-84.56,41.11,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,2,24,0,Off stump,Good Length,0,0,0,0,0,0,0,0
19,5,591,1,1,India,Shreyas Iyer,Dominic Drakes,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,234963,90.86,-69.86,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,2,25,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
20,6,591,1,1,India,Ishan Kishan,Dominic Drakes,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,234964,149.33,65.05,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,2,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,1,591,1,1,India,Shreyas Iyer,Keemo Paul,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,234965,18.11,57.68,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,3,28,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
22,2,591,1,1,India,Ishan Kishan,Keemo Paul,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,234966,78.43,26.37,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,3,28,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
23,3,591,1,1,India,Ishan Kishan,Keemo Paul,,4,3,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,3.3,1,1,1,234967,35.15,-18.29,2,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,3,3,30,0,Off stump,Good Length,0,0,0,0,0,0,0,0
24,4,591,1,1,India,Shreyas Iyer,Keemo Paul,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,234968,-45.89,-144.45,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,4,3,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,5,591,1,1,India,Shreyas Iyer,Keemo Paul,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,234969,-45.89,-144.45,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,5,3,34,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
