,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,754,1,74,Pakistan Women,Muneeba Ali,Renuka Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,274855,38.83,30.06,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,754,1,74,Pakistan Women,Muneeba Ali,Renuka Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,274856,38.83,30.06,0,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,754,1,74,Pakistan Women,Muneeba Ali,Renuka Singh,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,274857,150.26,36.04,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,754,1,74,Pakistan Women,Javeria Wadood,Renuka Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,274858,-57.86,-41.77,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,754,1,74,Pakistan Women,Javeria Wadood,Renuka Singh,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,274859,43.44,-104.85,2,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,0,3,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
5,6,754,1,74,Pakistan Women,Javeria Wadood,Renuka Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,274860,-22.87,41.11,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,754,1,74,Pakistan Women,Muneeba Ali,Deepti Sharma,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,274861,142.89,13.48,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,1,4,0,Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,754,1,74,Pakistan Women,Javeria Wadood,Deepti Sharma,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,274862,67.84,-108.99,2,0,,25,OFF SPIN,99,SCOOP,0,0,2,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,754,1,74,Pakistan Women,Javeria Wadood,Deepti Sharma,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,274863,-113.11,-105.77,4,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,3,1,10,0,Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,754,1,74,Pakistan Women,Javeria Wadood,Deepti Sharma,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,274864,41.13,-48.22,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ICC-Womens-T20-World-Cup-2023/India-Women-VS-Pakistan-Women-(12-Feb-2023)/File_1-2-274864.jpg,25,OFF SPIN,55,SWEEP SHOT,0,0,4,1,10,1,Off stump,Good Length,1,0,0,0,0,0,0,0
11,5,754,1,74,Pakistan Women,Bismah Maroof,Deepti Sharma,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,274865,54.95,39.73,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,5,1,10,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
12,6,754,1,74,Pakistan Women,Bismah Maroof,Deepti Sharma,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,274866,126.31,-26.58,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,1,11,1,Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,754,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,274867,-0.77,56.76,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,2,11,1,Leg stump,Full Length,1,0,0,0,0,0,0,0
14,2,754,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,274868,-44.97,37.42,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,2,11,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,3,754,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,274869,74.74,-21.97,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,2,11,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
16,4,754,1,74,Pakistan Women,Bismah Maroof,Renuka Singh,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,274870,-67.07,21.77,1,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,4,2,12,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
